Column,pre,main,post
LShoulder,0.2629965743299808,0.28565213405098794,0.2850561286469574
LUArm,0.15134237812162565,0.15266499023289953,0.15473051400289461
LFArm,0.14710693333755825,0.15034708763708035,0.1595575775372964
LHand,0.027755942659702847,0.01766101201591291,0.01787274042203603
RShoulder,0.29750317081533767,0.2852942279788106,0.2736801230446128
RUArm,0.14165233700118363,0.14854112589565682,0.14844711477435385
RFArm,0.18014216101704209,0.17875644989310707,0.17652524934725905
RHand,0.12658126130658987,0.12402309679645153,0.110630684086869
LThigh,0.17992893244609018,0.18597172742557666,0.1827753835072924
LShin,0.333369082317383,0.3464215434538298,0.331922511382
LFoot,0.22806868215570847,0.23515223628151352,0.23298273207721168
LToe,0.16984911275127268,0.17958849724653142,0.17893672007515599
RThigh,0.18490415951790298,0.18677685957101192,0.1872291130171369
RShin,0.23018108731160555,0.2342673275482941,0.2057303688913273
RFoot,0.333076888265207,0.3386912675364761,0.3230707292338922
RToe,0.17963556360503102,0.17838041190333448,0.16763414417778405
Hip,0.9386585306444264,0.9492101912310862,0.9439570219460721
Ab,0.33560777958913135,0.3445465971522282,0.33364143456553447
Chest,0.3277986719764344,0.33714677903121176,0.32409157504358643
Neck,0.30309308662179624,0.29474395017910765,0.30824964440265434
Head,0.30131417519774706,0.28357383976527156,0.30579167971551624
Acceleration,0.05062342758505197,0.04815858271434196,0.04809769992005236
Velocity,0.04915911368366547,0.04923919748145151,0.0482318858699345
Position,0.04766755739278806,0.04765785535105258,0.047651261701719815
Joint Angle,0.4936659487770953,0.5026385291058859,0.4875708973082089
rotation,0.7930171250143185,0.8066995423388108,0.7929457961304488
Overall,0.4203423412035533,0.42717869884493165,0.42029852891608427
