Column,pre,main,post
LShoulder,0.2890892456527979,0.2933548805731577,0.2845214822177758
LUArm,0.12481592059106009,0.1227180872871403,0.12456989896692083
LFArm,0.13865908609953242,0.14387478186428612,0.09490240501383232
LHand,0.08858960318256162,0.08848827203919299,0.06139915376105365
RShoulder,0.23927536122745216,0.23678136911133524,0.22572025262142886
RUArm,0.2770074430522843,0.2809318358929616,0.26089734266066295
RFArm,0.18891856955150252,0.18135055637250255,0.1617917473877763
RHand,0.11155043789952548,0.12689826742542884,0.08872971980394748
LThigh,0.17593002997351664,0.17377395341211269,0.17066146467970505
LShin,0.23043632380536244,0.2416373488773757,0.22388339664660517
LFoot,0.2600106206553229,0.2794950752380893,0.2784892206688518
LToe,0.12597843048107002,0.13354277768610004,0.12971578248167698
RThigh,0.17250226776223915,0.17456036296058958,0.1684971403296274
RShin,0.22059488520784,0.24923194194143614,0.23296884059145756
RFoot,0.36214312546002436,0.3459105364442567,0.3458041589697031
RToe,0.19761713810315412,0.1895381490892171,0.19093309073993334
Hip,0.92314779163086,0.9069673085723781,0.9132798403302514
Ab,0.33011270827942985,0.3118928067838816,0.31847165393750754
Chest,0.33325841769431397,0.31365703502566017,0.3200131082774905
Neck,0.3572319518739614,0.3390658840349418,0.3312180656694988
Head,0.3513571337549748,0.3390603872782911,0.32990413394366125
Acceleration,0.07256172917088179,0.07149648370576132,0.07125996958223342
Velocity,0.06667139538193226,0.06539197151212965,0.06476127385075674
Position,0.04763681077470295,0.04766096870561878,0.04766575171990807
Joint Angle,0.47014736062355433,0.4946323872273419,0.4734573430851062
rotation,0.786730134562374,0.7808254137276694,0.7365995664154166
Overall,0.41718347266853845,0.4142431912166441,0.3921326590676623
