Column,pre,main,post
LShoulder,0.365668291547358,0.368325112345081,0.34715124393083374
LUArm,0.15922117975276057,0.14649609335465305,0.15559226982489843
LFArm,0.245169981145906,0.24454512172225915,0.25512986017926814
LHand,0.09919830346727047,0.09038388334407592,0.10022054756466628
RShoulder,0.3135140636176337,0.2834444394168319,0.3038453989424218
RUArm,0.1825409441776616,0.16212050781955054,0.14595762767013712
RFArm,0.3095079661704231,0.27821460710716994,0.26190244419226816
RHand,0.14542584365740982,0.12439961813255271,0.14682056699078813
LThigh,0.18712643204799878,0.18080280139966778,0.17192894369372944
LShin,0.2775126073000819,0.24469059243794128,0.27742236646171714
LFoot,0.27491947645829,0.24512666249901344,0.24656950656679433
LToe,0.1937803063026012,0.19435887036587454,0.1744201953664256
RThigh,0.1852036680552197,0.17027213044910708,0.17311913568774165
RShin,0.30518390905152104,0.29620760867976687,0.3232193162092858
RFoot,0.2724035877152305,0.22822839575953854,0.2558189099576526
RToe,0.17517214893279887,0.1753801590495356,0.17332301991698967
Hip,0.9304261479447422,0.9158997992628645,0.9213986956967986
Ab,0.33015094778530574,0.32012493169364437,0.32426027455488493
Chest,0.32845831403820686,0.3199664356060346,0.32497724489054625
Neck,0.23116810023649448,0.22196527233256985,0.21427217901233883
Head,0.2312474082130795,0.2126098470230517,0.20920708660050616
Acceleration,0.05330940032660745,0.053392715375797636,0.0529412039798724
Velocity,0.05078341800184938,0.04850970936091347,0.04979963755033559
Position,0.05019737889207535,0.048814762756376834,0.0499559701958432
Joint Angle,0.5719625409811055,0.5063347516175315,0.5656277379260841
rotation,0.8612862364842512,0.8260661191369637,0.8082382456072892
Overall,0.4557418076881632,0.4374404409466702,0.42909710790156624
