Column,pre,main,post
LShoulder,0.2376937508760318,0.22998527350552497,0.08397047952055905
LUArm,0.10504604637038473,0.130896844666267,0.06613426182340923
LFArm,0.16455194238085827,0.18757057496348978,0.14424342235899532
LHand,0.06203809734480235,0.11381177114500204,0.08419160353983492
RShoulder,0.32141760113169754,0.34061637004793327,0.33466637647170294
RUArm,0.1895799564414457,0.17888420806167443,0.18341844227351758
RFArm,0.30660755669886813,0.2516461330639212,0.2798325085488246
RHand,0.18687139897676522,0.1689339225156317,0.17482423767296168
LThigh,0.18527068006001807,0.19139027565427905,0.19063393259181277
LShin,0.18023877335123956,0.24423791120418165,0.24756734917840748
LFoot,0.14983176829984396,0.23491731479814956,0.22922783826292173
LToe,0.08239576529101264,0.19215686572603183,0.183345075170461
RThigh,0.18132620864208757,0.178132181330025,0.18152653058481882
RShin,0.2597691176056876,0.2660524262478002,0.3033360181213253
RFoot,0.35349670919807075,0.28948969516554507,0.2867330140025821
RToe,0.191001656928422,0.1657001901255647,0.16899454870190825
Hip,0.8428946084541277,0.8442224874287356,0.845722345976873
Ab,0.2308929319558064,0.24019529082489063,0.24023356892798398
Chest,0.23193708615534617,0.2375683417011631,0.23732819156261503
Neck,0.30238709221234905,0.3233511335646929,0.32856519705922793
Head,0.31101174628178546,0.321590970817742,0.3304092504733233
Acceleration,0.04854009224271895,0.04953911984253683,0.04995786648697244
Velocity,0.052240066233814095,0.05375867372433582,0.05375913850290583
Position,0.049806436975987835,0.04926058118980154,0.04999339227937424
Joint Angle,0.4993073191148597,0.42648755256784093,0.39695376457651665
rotation,0.764463140950254,0.8539295457200553,0.8149113439976944
Overall,0.4071347889631209,0.45159506345492856,0.4324523681385344
