Column,pre,main,post
LShoulder,0.21552619927248648,0.25799075105427927,0.2745004591471506
LUArm,0.02275876972811268,0.012162000188150283,0.010787804719123249
LFArm,0.05600048717386631,0.056718949461204,0.0667742162233355
LHand,0.058904706819452854,0.09500747511516823,0.1234675139237591
RShoulder,0.29063588398251466,0.2807022531283229,0.2830779150864878
RUArm,0.01143888035811968,0.01657065554099558,0.01723097840198944
RFArm,0.18070133536750535,0.17422965986215305,0.17044340442916203
RHand,0.05693013156287365,0.08418021086661152,0.09058475119585582
LThigh,0.10306711543163612,0.1485631158606835,0.16638730869175483
LShin,0.26046375461804266,0.2808639105144267,0.2862755460056447
LFoot,0.292431401334147,0.34551860092874676,0.3607453149152483
LToe,0.11748769105857211,0.16801297454487366,0.1845698912364614
RThigh,0.10166901023344728,0.14538076066656236,0.16355481761281432
RShin,0.16274186361015586,0.20431926710733753,0.22814689164457275
RFoot,0.21741263117771034,0.26539719286833036,0.29508838998719755
RToe,0.0710254066374208,0.12073370999583229,0.1404239733988271
Hip,0.8014873921661765,0.83831452615488,0.8503892887864188
Ab,0.2154004344523876,0.24580664968845162,0.25472664500907305
Chest,0.233366261846305,0.2611262416347173,0.26951611802330794
Neck,0.19826180899664567,0.2464356054726799,0.2795691274403237
Head,0.17558843307725386,0.2231603367349512,0.2599244253572029
Acceleration,0.05441718449125915,0.05385371241813865,0.05444580334516724
Velocity,0.049243693945324185,0.04996522403311141,0.04989514699824999
Position,0.04768751390623786,0.04808256209843733,0.047913777138199484
Joint Angle,0.5597505790770262,0.5398667914448799,0.544381587552375
rotation,0.44026999838032266,0.5939291621762582,0.6627703934799414
Overall,0.24397875614328024,0.3210058621373478,0.35534208530907047
