Column,pre,main,post
LShoulder,0.2374899782179461,0.20810643302975432,0.22527430525654907
LUArm,0.1366321045394991,0.145566030952262,0.14947886934754698
LFArm,0.2744301868954059,0.24223851492750761,0.2782284313295408
LHand,0.13012918945057284,0.16307323464862464,0.15869411139398104
RShoulder,0.2874140010715086,0.3072542018108267,0.30818802588882493
RUArm,0.13337773904222397,0.12950579531796064,0.13807922769018682
RFArm,0.2210078654113631,0.16552394639829174,0.16656051368257707
RHand,0.07397911519312218,0.05741497470700761,0.06745142949942871
LThigh,0.11324859493057046,0.1234258187997282,0.13283368616808236
LShin,0.25376051246239506,0.2354950682377799,0.257002896065671
LFoot,0.15890643499365995,0.21028060593488476,0.1784347558270479
LToe,0.12066672667069804,0.14449837902354515,0.1308911682639758
RThigh,0.1035495579209555,0.1099481444623098,0.11518092315713709
RShin,0.17783086490374192,0.2345285842598923,0.17328896087411455
RFoot,0.2509417959537361,0.2214415464052019,0.21392070879940955
RToe,0.11675846132762555,0.12669507247141346,0.1205954504902526
Hip,0.877508883005612,0.8596507032314167,0.875494181165049
Ab,0.2728599094236564,0.2558318978825299,0.2756127191475792
Chest,0.2770978277126699,0.26157752748465896,0.2810758103828337
Neck,0.1743909519382657,0.16214177337214158,0.16950628353568722
Head,0.1621973713644558,0.15451820752572434,0.1529618569774322
Acceleration,0.05408743398377728,0.05472882849697371,0.054910773178359205
Velocity,0.04860167266197106,0.04836580674411092,0.04883789105983814
Position,0.04764221732443659,0.047628377724909986,0.04763127782911767
Joint Angle,0.5293911690812834,0.4737586476716541,0.4625350604972086
rotation,0.5974703941295031,0.6230312490848285,0.6385980377146815
Overall,0.3225563057269699,0.33532981340486934,0.34311465777189964
