Column,pre,main,post
LShoulder,0.29049421730661384,0.26761455858310607,0.2674228839389865
LUArm,0.00606160199081596,0.0020035557181226097,0.0025746148043379095
LFArm,0.14522120982839737,0.12293075106758301,0.1157206475383867
LHand,0.12206175797574403,0.10579394071334133,0.10269085330511307
RShoulder,0.1693252109374241,0.14289644714184535,0.1322064417323114
RUArm,0.1649611713732614,0.1635564975565599,0.15618584888764975
RFArm,0.1742763656051413,0.16647263003054338,0.14254791921784704
RHand,0.14305526037141356,0.13394062696012232,0.12314103841577459
LThigh,0.16364724674237147,0.14925283671588013,0.13567379521397854
LShin,0.25105541556001293,0.2757084922537081,0.2607712587995924
LFoot,0.25449351592837555,0.26099861866028734,0.2633374879629866
LToe,0.17807165838005887,0.18916826214859012,0.18364530850811905
RThigh,0.1598482276060474,0.1529487371693923,0.14256066543105442
RShin,0.31483567557701775,0.2841800333907948,0.2514148717936071
RFoot,0.2248375385452924,0.23872104457243604,0.23507277550554323
RToe,0.09667136941594866,0.10102191544508599,0.10080115996579238
Hip,0.9137804463353723,0.8848609084491473,0.869193896393979
Ab,0.3064571458269653,0.2727035727442856,0.2618706431107307
Chest,0.30879897139747603,0.277228406927343,0.26363765093990993
Neck,0.2724483670391186,0.1970038589703126,0.19448278489585422
Head,0.25390793462466715,0.18801096044379487,0.18805058060137564
Acceleration,0.05007995465419969,0.05092137597364914,0.04973785432731746
Velocity,0.04915278277059579,0.04863577552126746,0.04821263425047107
Position,0.04771192087101225,0.04767533757027829,0.0476371678429245
Joint Angle,0.5166015728956196,0.47034495440619606,0.4546821808829623
rotation,0.6773557759322395,0.639181029013199,0.6049574688268496
Overall,0.3625338484016258,0.3434281832917387,0.32629731833488707
