Column,pre,main,post
LShoulder,0.3110458868263343,0.33258846526062175,0.3211989817748001
LUArm,0.1543716181408088,0.15234266311791167,0.15176630319182427
LFArm,0.27658281153484077,0.2547513193286612,0.22934041683438675
LHand,0.14127037594623126,0.13828302814938126,0.13811483420611828
RShoulder,0.31546849625424705,0.31710133145972325,0.31333937579721777
RUArm,0.16533601096620457,0.17135175548747586,0.16329475188922193
RFArm,0.2691590222989807,0.26478930316533533,0.26245824117433747
RHand,0.16065156019744598,0.16589705499075055,0.14907012916772425
LThigh,0.18087953361696052,0.18098367921655426,0.18319946891733613
LShin,0.31076539389193036,0.3021120270927018,0.2737532018541877
LFoot,0.3092476665558024,0.33500973003354595,0.32761312788829305
LToe,0.1657092015777206,0.17301666407675487,0.1727841151893654
RThigh,0.18087775244339438,0.18026255881561262,0.17950894927971256
RShin,0.3072794425273204,0.3320090444188135,0.28382735317990315
RFoot,0.3189989060458453,0.3252343460858126,0.3199141124561599
RToe,0.15868657849908185,0.16554698648212263,0.16652253764687655
Hip,0.936861645923706,0.9261732177775955,0.9394332803544264
Ab,0.3288588278348005,0.3158527335003544,0.330015794937227
Chest,0.32413279196837064,0.31383686431117824,0.3257492850605764
Neck,0.35637009314999407,0.35368911654974566,0.3558080785091481
Head,0.3624183441168905,0.3552370297626474,0.36100272091510954
Acceleration,0.04812702150801153,0.049958663134405785,0.04840914673983746
Velocity,0.04802823884155652,0.048437335926507126,0.04792895844678799
Position,0.0476695278348898,0.04769752810753675,0.0476547836085255
Joint Angle,0.7054259588737968,0.712388347200859,0.6603368059434777
rotation,0.8393420410562648,0.8455020737377925,0.8396441295854983
Overall,0.4435057844455773,0.4465998009226645,0.4436494565970118
