Column,pre,main,post
LShoulder,0.17259558698025157,0.17829807654698998,0.19763446400818127
LUArm,0.06647126784479145,0.07075487121219085,0.09169895099354451
LFArm,0.17685400236183665,0.21018798502832564,0.1352726286996401
LHand,0.0892858433091944,0.09488400244774314,0.09042899080078529
RShoulder,0.27216993926412525,0.2456229655955812,0.2793029521004784
RUArm,0.11315564334279438,0.13024165956286812,0.126212155248633
RFArm,0.14658712508774677,0.17667452940090025,0.12359537994586316
RHand,0.0581707222884846,0.06941802700428594,0.05205518166191916
LThigh,0.13223103755599383,0.12888964895337607,0.15674533257570472
LShin,0.17643340492668036,0.16279110997012872,0.17830994069388856
LFoot,0.28770569294125037,0.28039440409850086,0.2734465746847724
LToe,0.18012680558295885,0.16013427668768238,0.19495162317798506
RThigh,0.15505970755028223,0.1472348992306484,0.17023124678330415
RShin,0.2593784870863146,0.2651673879279122,0.28800978777513486
RFoot,0.28019540563831835,0.2738363689762098,0.27917661758524553
RToe,0.1257573419315136,0.12065807677758962,0.14681031116036897
Hip,0.875979502137359,0.8550636165351763,0.9066356517552021
Ab,0.27313483661484594,0.25325865859926,0.29135353257239494
Chest,0.2839124997465682,0.26645656716586236,0.30215786130482963
Neck,0.29801684260985456,0.30327665508616947,0.29852831113955414
Head,0.2764188713158236,0.2870191287261511,0.288332047515908
Acceleration,0.056525407701484995,0.05808896533774282,0.05791093068174177
Velocity,0.0495859052219233,0.04990422478632324,0.04868645989533438
Position,0.04781831397346191,0.047948155562665386,0.04794920463133513
Joint Angle,0.5020952492382165,0.5280081097770547,0.4614791774230369
rotation,0.623531327566666,0.6105541805004294,0.6838632809858434
Overall,0.33567482077006394,0.32925116803154747,0.36590624280858924
