Column,pre,main,post
LShoulder,0.3118063816639445,0.2556830349776916,0.279983432215033
LUArm,0.18290674199472282,0.16515385305438188,0.1664357584877159
LFArm,0.2521243137467328,0.2594574573232432,0.23017206173187033
LHand,0.1628538416372531,0.163971725284524,0.1613618582122849
RShoulder,0.32268336263519576,0.28077244755323727,0.300036052689141
RUArm,0.16848784377369502,0.13775611856938305,0.1618607150731994
RFArm,0.3004471298109438,0.2066540889682457,0.2544223839275445
RHand,0.1343172051062931,0.099498946083272,0.12480866110923187
LThigh,0.19301289935737312,0.1805474107314616,0.1856339804994715
LShin,0.36481592480545183,0.31431481713434906,0.325792387732712
LFoot,0.36376311986262716,0.36620565209133427,0.355734641151581
LToe,0.1935179530322732,0.19101704286373247,0.18690950387665553
RThigh,0.18317591475970185,0.1645289564822231,0.16904683079274713
RShin,0.23582563405989077,0.205610918187514,0.2092596331132886
RFoot,0.2836992742694829,0.28386988946343,0.28707506360917123
RToe,0.15444287799802756,0.15056415167440315,0.1472116238245875
Hip,0.9432624327876935,0.8859367227441236,0.9182754814675139
Ab,0.33906230899484335,0.27895802081056664,0.31223068420670097
Chest,0.3429892092284915,0.28318769615483613,0.3146726232630725
Neck,0.3441803501762021,0.3408138373506974,0.3190219509333897
Head,0.33514996329856717,0.33850000956484505,0.3066704660357759
Acceleration,0.04851482220782125,0.0489997198827259,0.048775744783032746
Velocity,0.048793833272583534,0.04797563875868257,0.048106437988221916
Position,0.049079526829276174,0.04822873943375021,0.04853632931017352
Joint Angle,0.6390698741606877,0.5624896661364069,0.566160429997635
rotation,0.8945784948868803,0.8142693490799143,0.847928216972084
Overall,0.4718290108580783,0.43124904425683214,0.4482322731411288
