Column,pre,main,post
LShoulder,0.28922404749299024,0.2918362316058484,0.27918194100035787
LUArm,0.15770066460374293,0.132304004526974,0.13382722959502807
LFArm,0.11852432444260949,0.16232954011094777,0.11955429069152243
LHand,0.07281573965901818,0.103663345090565,0.0646052554641234
RShoulder,0.22126123819655402,0.22595409604991967,0.20572669852873582
RUArm,0.2715790654449619,0.29257458517514134,0.2678592882040864
RFArm,0.1411530083125498,0.17076027014200373,0.12542256258422518
RHand,0.0694116015675246,0.09205559588282466,0.048781036819961585
LThigh,0.17914473394778196,0.18485337554099707,0.17005633817459548
LShin,0.31665072462607097,0.30020351140895846,0.2821463612288967
LFoot,0.2038884053953096,0.2604785315067843,0.23510421805776022
LToe,0.13271099552300136,0.16814363164387336,0.15510209171944353
RThigh,0.17888925749548415,0.1844751275158389,0.16643723973683314
RShin,0.25198564750139274,0.26637561723261255,0.23116423550266213
RFoot,0.3023103847365524,0.30119452972202043,0.2748455071810755
RToe,0.18337978285694254,0.18143308160683844,0.1669288977861101
Hip,0.9376114334786134,0.9558734495894597,0.9498078044506595
Ab,0.3377004022704081,0.3556628672670069,0.34965205276068145
Chest,0.3393472495147843,0.3562342138684802,0.349868860138047
Neck,0.3500657807114499,0.3592095853876465,0.339491821063183
Head,0.34502670370189226,0.35178328699054,0.33247679660588114
Acceleration,0.076124016972178,0.07341506303350029,0.072265786896408
Velocity,0.0632084623748722,0.06402603337338736,0.06429617476620356
Position,0.04767504762039569,0.04767372072666914,0.047671777247644945
Joint Angle,0.4910751546798223,0.5138240612710556,0.495519495599227
rotation,0.7490335175725811,0.8021614917799504,0.7008981913178983
Overall,0.3983542825964884,0.42491760625330965,0.3742849842827717
