Column,pre,main,post
LShoulder,0.3189182649930879,0.24410708951128476,0.2260218375354664
LUArm,0.08477027629705322,0.06851705436806561,0.059712913580105165
LFArm,0.11609614590459985,0.094462549772153,0.09006496279912393
LHand,0.047298615858603746,0.04548985470439672,0.03491164812065199
RShoulder,0.20573733364362573,0.23798270543137715,0.2278465142861918
RUArm,0.09263218936268616,0.10951077398547594,0.10124967249301128
RFArm,0.24323825845793987,0.24019927709219133,0.2319205169537674
RHand,0.08659474862504402,0.10295630164408752,0.09016438026488077
LThigh,0.1020347883676003,0.08584539642704465,0.08387743854147191
LShin,0.20952506041428576,0.2535522520927857,0.2530456200604436
LFoot,0.2853882237480473,0.2703154351637794,0.26252802016411403
LToe,0.11687368819668771,0.11169441923159873,0.10293036462426264
RThigh,0.08599043134485848,0.08429340499567921,0.09359165789345006
RShin,0.1716041443356518,0.14181194979493913,0.15090999095043828
RFoot,0.22852588096748772,0.20235090423144383,0.22379523981887733
RToe,0.07275255862617466,0.04104301547250037,0.05887150977969169
Hip,0.7406682860501603,0.7793425911684335,0.7936499383442848
Ab,0.1736319728795545,0.19842265952431637,0.20933834315341865
Chest,0.18681081364096852,0.21122068711297723,0.22059232750820965
Neck,0.2341786365076289,0.17647832477214312,0.17044583132599653
Head,0.23103990384003475,0.15399827873760216,0.14798276557351514
Acceleration,0.049147965375369404,0.048802490107362116,0.04878278199242673
Velocity,0.04826216257059132,0.048826199914680964,0.04847725040514257
Position,0.04765476747228582,0.047783712185010534,0.04767827386830191
Joint Angle,0.5701434260995877,0.5515626229807713,0.5542333916083512
rotation,0.5125479923815883,0.455158857463408,0.44425535584409087
Overall,0.28010137992693707,0.2514712848242093,0.24596681485619648
