Column,pre,main,post
LShoulder,0.2667559379485288,0.2833387725996851,0.2822884105083072
LUArm,0.09503647355652876,0.11668835625318434,0.11380812614562523
LFArm,0.16485409777479565,0.24344624103799653,0.23496809955250358
LHand,0.01703374853152212,0.09073824028675305,0.0965885651859037
RShoulder,0.20323164539814348,0.22018604485501966,0.21504237467231796
RUArm,0.038935324092583615,0.03631057781056176,0.04194279431311138
RFArm,0.11182575389957287,0.11007979954034477,0.13900320545447492
RHand,0.11376003213767874,0.11883483098638474,0.12126389691142607
LThigh,0.1386361897448034,0.15830930430424717,0.14059957931171202
LShin,0.3319160796177138,0.3317881436988721,0.27610104691997783
LFoot,0.28246144214539687,0.3058126137500698,0.29395725497204445
LToe,0.1802845329406877,0.19078874110466285,0.18795138590445135
RThigh,0.1319498706188317,0.14749829374934856,0.13613912897332553
RShin,0.20114921727881266,0.2372899279392298,0.17247381841219367
RFoot,0.20713030120389594,0.24000445022707786,0.24001066873809224
RToe,0.07751817230898138,0.10775827715774668,0.09377690237146226
Hip,0.8695901479797167,0.8817178334434137,0.8809366256931153
Ab,0.2609213673801888,0.2760418123051639,0.2778590837366277
Chest,0.2672256604929376,0.2816033819673711,0.2885016499937165
Neck,0.24748643520134594,0.2817900185929202,0.2710707751991879
Head,0.24981704205983496,0.2773136154422955,0.2730198448732134
Acceleration,0.0637562908290055,0.06283650011550579,0.06329398555017095
Velocity,0.04998985936754834,0.05029875629704536,0.05005108106356197
Position,0.04764098931026735,0.047645616796768354,0.04762168059390113
Joint Angle,0.5445747105596543,0.5687120379852234,0.5463700979918957
rotation,0.5479682054330071,0.6516117225389795,0.6143756210777562
Overall,0.2978045973716371,0.349628669667874,0.33099865083582874
