Column,pre,main,post
LShoulder,0.1976138826836839,0.21203147360423782,0.19215720265152653
LUArm,0.00791494625758744,0.03004578998724076,0.07276928913505515
LFArm,0.057458456730260545,0.05606218162401006,0.1059511408469419
LHand,0.12168190596693367,0.08184904824574898,0.0833696294397215
RShoulder,0.25169694558043304,0.23278135419208776,0.1947251703322956
RUArm,0.15346096280138197,0.1470414860672968,0.1124600424850171
RFArm,0.2705326110015267,0.2644392007073115,0.21246154083100696
RHand,0.14814691634907512,0.13263208378211394,0.08065649963272063
LThigh,0.15847161417142966,0.13337624374139023,0.10840225056612543
LShin,0.31793440591411126,0.2361789198371258,0.16930588083733747
LFoot,0.2987148945800099,0.2884623566199081,0.2720165869412897
LToe,0.11116135594956104,0.13861891382623073,0.12303781743012329
RThigh,0.16091192516073088,0.14270645543771884,0.11813424902522426
RShin,0.2648447674954572,0.27915080780809376,0.25849961737330285
RFoot,0.2640326965589866,0.23308177060083132,0.21069866058526815
RToe,0.09818996760897074,0.12208354005574164,0.10343099630147523
Hip,0.9066248070356693,0.8820713549859036,0.8661352608203481
Ab,0.3030973786528509,0.28753524080839643,0.26958527921402753
Chest,0.3036470167229643,0.29407604739693943,0.2747641981159637
Neck,0.19099278170041997,0.18697292394603351,0.15977366862318682
Head,0.19013321591081112,0.17219699426881474,0.1479333124640197
Acceleration,0.048036965845670486,0.05042207679064308,0.05075672509656483
Velocity,0.04784101683529886,0.04835552678498354,0.04796905559953877
Position,0.047636045714590146,0.047635389963416215,0.04762907660788908
Joint Angle,0.5408164652665437,0.5182419732925486,0.5018215966870376
rotation,0.6547759794057331,0.6109350715533508,0.5143108959746634
Overall,0.35120601256016154,0.3292852307583835,0.2809699862912762
