Column,pre,main,post
LShoulder,0.2493529246887484,0.2651097417546598,0.2689229224384167
LUArm,0.16470028276258408,0.1534872219979784,0.1497057546921179
LFArm,0.21776529971036745,0.2290402417608501,0.20933435389428134
LHand,0.1672753470532083,0.15827403507333207,0.1493521260923359
RShoulder,0.2690833394376521,0.2246099221403809,0.21474854383138942
RUArm,0.18216052732541396,0.17793319900277454,0.17903011261549706
RFArm,0.2287089254720141,0.20109531556477608,0.19315980819193176
RHand,0.12497977245325124,0.11412805474530231,0.11937819817893809
LThigh,0.19454379189819232,0.18764468034821633,0.18660920607378534
LShin,0.32240954998876303,0.27595453431399725,0.26696118927534573
LFoot,0.3499499049802642,0.3537021236295305,0.3508707496229938
LToe,0.1906927565031767,0.19401445273086443,0.19245120678728705
RThigh,0.1841917972280515,0.1825819533071184,0.1842443331069971
RShin,0.20914676888762065,0.23806820561463368,0.22860908269453084
RFoot,0.262460773254935,0.2860695989514219,0.2888154428093796
RToe,0.16168024076144935,0.15468228251531507,0.1591333692258225
Hip,0.9603852480549099,0.928094514886778,0.9441617755063001
Ab,0.3566870893657189,0.32414534459731864,0.34222714358956874
Chest,0.3559770958119345,0.32182330885434446,0.3407147586465863
Neck,0.3148538071973589,0.326634793520908,0.3239319561315378
Head,0.3021930386293046,0.31368186679144,0.30162709626222795
Acceleration,0.0522890201514706,0.05232224096501002,0.05257971936172425
Velocity,0.04903175419502113,0.04875636126526897,0.049131438322149154
Position,0.048796468302241616,0.048292532511720464,0.04806177965910485
Joint Angle,0.48801992766846886,0.4961853913356613,0.48023858072652326
rotation,0.879464011101405,0.8461398674249205,0.8444087846599597
Overall,0.4641302397018234,0.44721619996832057,0.44623528215953245
