Column,pre,main,post
LShoulder,0.33573004446569416,0.3267768010966332,0.2996032652845658
LUArm,0.1352345884741285,0.13288258026720345,0.11963763968065447
LFArm,0.14104132518187434,0.1482397041288671,0.13775518047764512
LHand,0.06129282527051716,0.0633141357903362,0.051124319350310955
RShoulder,0.28228200972431605,0.2803429812812345,0.24913619472164927
RUArm,0.13307544524643508,0.13442251767869096,0.11773519564240756
RFArm,0.19449807712604744,0.19949542753702548,0.18872550043596767
RHand,0.08463360840393505,0.09660960443270795,0.08390272316782599
LThigh,0.16920362110312062,0.16774507682050127,0.14999744364523665
LShin,0.28337431457788553,0.2653764177318086,0.23916489468485475
LFoot,0.27519161713091317,0.25714205792215256,0.24135936086679854
LToe,0.192055786721192,0.19275643281830138,0.17769086671464104
RThigh,0.15731019214460334,0.1539860730552704,0.13572214545463426
RShin,0.2449623147184831,0.26213227570062214,0.2381873281691303
RFoot,0.21618985237741373,0.1975326630681437,0.1799203108348614
RToe,0.12138195824247285,0.11595793752102908,0.10782118258636227
Hip,0.9271695895739267,0.922123785797519,0.9015689593144754
Ab,0.31989736312822176,0.3182009396489348,0.29389285493120687
Chest,0.3206553533299614,0.3188786007769511,0.2959850053507155
Neck,0.21503296303069566,0.2065784857581825,0.1844130049188461
Head,0.21914813798404892,0.21479908235310816,0.19706693836791894
Acceleration,0.0489132701056414,0.04898121567841405,0.04891899914688232
Velocity,0.04830622220141509,0.048501481042545605,0.04830979546986315
Position,0.04798901823370651,0.048066481505174743,0.04793654385289904
Joint Angle,0.5187998626512447,0.48575467130714106,0.4665069917783643
rotation,0.7141793009429989,0.7205639654744753,0.639743193554392
Overall,0.3810841595883526,0.384315223489825,0.3438398687036454
