Column,pre,main,post
LShoulder,0.2955726378235769,0.29985553391736025,0.31056130863728615
LUArm,0.14473880685271157,0.13476224127697276,0.13431931985648488
LFArm,0.08464083016631849,0.17733775936928584,0.15313129595242497
LHand,0.03949411532494661,0.10556950624680503,0.10383445421809676
RShoulder,0.2616277065911687,0.2431421821715615,0.2268739901468118
RUArm,0.1472430262245437,0.15683128532067211,0.14728901276584047
RFArm,0.08594962491409908,0.1538907363557334,0.14487193022923056
RHand,0.03795567409578222,0.10220350217014887,0.08778273613356241
LThigh,0.1900639766905444,0.19064494768500614,0.19367826326195012
LShin,0.24558609479966495,0.2493171443711564,0.2488899340234863
LFoot,0.3260135391948095,0.3150915277437923,0.32764523700257897
LToe,0.1798623681810586,0.17868127642519493,0.18162788243695316
RThigh,0.18079347124264458,0.18283043627609546,0.18330504797858174
RShin,0.222741203370081,0.22097976926033916,0.2208238719060392
RFoot,0.29731753301900854,0.29036165703084715,0.27785287902003963
RToe,0.16626404872512432,0.16370014660784304,0.16223906877543298
Hip,0.900041635435513,0.9094603584977832,0.8868606964116557
Ab,0.2995063180040285,0.3084657506743734,0.28634147019858786
Chest,0.29337142292045615,0.3001981950968761,0.27844275432966936
Neck,0.2187646555616667,0.2639854775613357,0.26368035473269136
Head,0.2163736813269721,0.2593790484438059,0.26721561197776844
Acceleration,0.04852554558335094,0.04867458665181755,0.04859697980507619
Velocity,0.048118358003586,0.048536734497756084,0.048169566974879174
Position,0.047718081893489236,0.04773065002361903,0.04772764718633179
Joint Angle,0.40473369123210556,0.4425430107419724,0.4227179521354065
rotation,0.7534257677411424,0.8080661801495478,0.799735369797231
Overall,0.40057192481731585,0.42789841508658355,0.4237315084917814
