Column,pre,main,post
LShoulder,0.2668283201124048,0.2341880168573965,0.21709588543252986
LUArm,0.0022367793832140702,0.0050047454590689865,0.0054121887787249206
LFArm,0.11994654270806324,0.09684893328882165,0.09580212657536757
LHand,0.14451891069596245,0.13166095573122646,0.10516354811259458
RShoulder,0.2698536434288463,0.2472963446167165,0.22505141351929012
RUArm,0.00689742304066321,0.0062990070109433804,0.005288232361284071
RFArm,0.10896840876216604,0.07985484688390648,0.08598250332242055
RHand,0.13656726239845401,0.13111428287965407,0.09883536066111132
LThigh,0.1837524535664782,0.1538962084229244,0.14054020920082477
LShin,0.32797987157848474,0.2650892705018115,0.23495209684848195
LFoot,0.3055700861237459,0.2746959021838083,0.2602345291750612
LToe,0.18858639448115946,0.15578702362668725,0.14468527039760687
RThigh,0.17879310800403442,0.1443809863407333,0.12275758284563361
RShin,0.2361168785258144,0.2001588180857092,0.1677276724931402
RFoot,0.3272442631645701,0.28773776781113114,0.2723925532109914
RToe,0.16508836598502083,0.1329705195028862,0.12041572449045752
Hip,0.9185287727845892,0.8887402069344177,0.8588954804352447
Ab,0.3160098612396274,0.28369607621456444,0.2518711876710123
Chest,0.3162649033737079,0.2855347058650952,0.25248560150752036
Neck,0.35032252627426985,0.3219649642800182,0.2918891584064446
Head,0.3409272886634539,0.3143893855872641,0.28923200812763356
Acceleration,0.05783824108847727,0.05723211137959034,0.05734494244345575
Velocity,0.050736767797296564,0.05038888348557445,0.04876674839141607
Position,0.0477100023525867,0.04786593548159109,0.04770134747022405
Joint Angle,0.5409543248431301,0.5118575279994533,0.4788431454820602
rotation,0.7225417437453947,0.6003448380043647,0.5331242316753133
Overall,0.3851258730489907,0.324105386742978,0.2904127895727687
