Column,pre,main,post
LShoulder,0.3166066347988812,0.2405066341463634,0.22298070808716636
LUArm,0.0884688498231843,0.07124725074768927,0.06181392016299222
LFArm,0.1661844410572267,0.13532597612458186,0.1320716868753498
LHand,0.057583458432962795,0.057497578515991264,0.046194010466429
RShoulder,0.20485626621486058,0.23901179626900418,0.22685869593999336
RUArm,0.09219499921708482,0.1081070565349994,0.10190120641316794
RFArm,0.24818889921862977,0.2550468518251686,0.2514976591276511
RHand,0.10143600639315815,0.11690686931507409,0.10589834067831752
LThigh,0.10586684075803969,0.08992591446013494,0.08808934965899179
LShin,0.2365566217851128,0.24802940981483795,0.2323145502655768
LFoot,0.31250563269820986,0.2981650614416427,0.2881596435379353
LToe,0.12583617909137426,0.12288963474171034,0.11311282533714162
RThigh,0.0840136582485971,0.08312741332562962,0.09208754021147034
RShin,0.18011152389359986,0.14390948960848476,0.15216092217351568
RFoot,0.24364965029992539,0.2087990735228947,0.22993850286652256
RToe,0.07387620505258638,0.04076194015282821,0.05839977527392699
Hip,0.7429744113774187,0.78762259932842,0.803764591943702
Ab,0.1777293910506848,0.2075138404333167,0.22056061070703623
Chest,0.19163323612507482,0.22045790151961162,0.23222696471446488
Neck,0.23775824479917543,0.18233430539036474,0.17518502281501638
Head,0.23347997596003864,0.1615688187924346,0.1542011729438838
Acceleration,0.05088835210378073,0.05115836402737011,0.051417169904680635
Velocity,0.04831859229552097,0.04874623398167123,0.04842991411157173
Position,0.047653098173882635,0.04779845884161192,0.04767089867969761
Joint Angle,0.6195376827135269,0.5785826866186581,0.5748215518371667
rotation,0.5304727638241871,0.4750550203385512,0.46428299238754356
Overall,0.28906293099903485,0.2614267395900816,0.2559769455336206
