Column,pre,main,post
LShoulder,0.27323888373116245,0.31352549542556063,0.3230024174866566
LUArm,0.16522131495108827,0.16242362417282788,0.16989380893837897
LFArm,0.2951636526926257,0.2881837438464236,0.294806774851063
LHand,0.12070241062098366,0.12080872892438695,0.12248198496787407
RShoulder,0.25962101203931254,0.27387286323003823,0.29751796943335757
RUArm,0.16266486516140435,0.1584958493302729,0.1684511772854665
RFArm,0.2628165471599684,0.2612001267716757,0.2833625637679241
RHand,0.15377587175470206,0.14428980783108342,0.14399837096706491
LThigh,0.18078559826637483,0.18846401406734564,0.19117215426307008
LShin,0.3051595502470269,0.33418107338990866,0.3405621231799879
LFoot,0.28362188330184335,0.30482825394689855,0.2999598050273939
LToe,0.14611381141624763,0.16687611005621025,0.1706450976637705
RThigh,0.17968838441646418,0.18529572619455018,0.18791534727736814
RShin,0.22069347466625686,0.27045564414588086,0.26935105946456656
RFoot,0.35742230535562447,0.33086823084614164,0.3434552870686761
RToe,0.19142340535662145,0.1883916226845643,0.18956991225235675
Hip,0.9412709660778,0.9329309639358808,0.9408400545702069
Ab,0.33923862718341974,0.33246353058522016,0.34048237492824085
Chest,0.33137088232358713,0.3239801990035833,0.3329012499620808
Neck,0.3589664679418744,0.357481669292341,0.3566461573703592
Head,0.3523268275832053,0.3564424364955967,0.35477610907664486
Acceleration,0.05185604387452349,0.04989267039870165,0.04959967298634173
Velocity,0.04850139288299731,0.04873270881994615,0.048592997208724356
Position,0.04765980629780979,0.047662311700640725,0.04768010222480046
Joint Angle,0.6217056326164431,0.6508408308992158,0.6781999996421756
rotation,0.8404702278825009,0.8617387434675535,0.8774413291326029
Overall,0.4440650170901554,0.4547005275840971,0.4625607156787016
