Column,pre,main,post
LShoulder,0.253720253338478,0.24929488881029202,0.24838736343622822
LUArm,0.14340204808863602,0.16336414593065082,0.168300794611884
LFArm,0.1511605459036807,0.24644841798621747,0.26146006290148077
LHand,0.1280072483185999,0.1663331329556729,0.1659485305392805
RShoulder,0.3647407511987761,0.3474965837813831,0.348217701355748
RUArm,0.14081370848003225,0.15463201029873186,0.16022864692455166
RFArm,0.144398902550357,0.12785123864257134,0.12945272875549058
RHand,0.17885199300386034,0.18239575250359508,0.17714711994021481
LThigh,0.18498727367733914,0.1824291681472583,0.18180543479400033
LShin,0.29843524839783053,0.2771732982193605,0.2933176067312905
LFoot,0.21244975860406332,0.28089764913629406,0.27903665618058443
LToe,0.17510897518886925,0.18394036784531884,0.1893729896011531
RThigh,0.1878744954782458,0.19039411773810175,0.19088649017378287
RShin,0.27047130070665365,0.32447430854533554,0.3246743246873268
RFoot,0.3789260392827433,0.3367090457461453,0.3379851136433154
RToe,0.19690840608970545,0.1734376005914368,0.17811930088267242
Hip,0.9385206833496399,0.9741767394513121,0.9777440839987739
Ab,0.3376800141914574,0.3741795850713012,0.37813394233036784
Chest,0.33406824390380574,0.366838567153953,0.36980632327490676
Neck,0.35944517089852673,0.358935103474037,0.35709944229867546
Head,0.35037250076177834,0.35723850007816543,0.3579269951373703
Acceleration,0.047783645055379374,0.04786613113598917,0.04789509455592659
Velocity,0.04846625457896877,0.048837562799781103,0.049170609019244964
Position,0.04762410964646975,0.04764819837228395,0.047659062920292275
Joint Angle,0.5172241624744889,0.5955161600379749,0.6050796607065927
rotation,0.8632884541702637,0.8783096407624443,0.8853057770042098
Overall,0.45545628190836673,0.4629789195673642,0.4664824199622509
