Column,pre,main,post
LShoulder,0.26114328836123374,0.2610875742768134,0.2442211005149108
LUArm,0.17756823146054818,0.17818045657677442,0.17009209651541296
LFArm,0.2441885381521695,0.25531416309521393,0.24282227758363467
LHand,0.16125555380563417,0.15067179071201325,0.15879387702424913
RShoulder,0.31977057432855516,0.29375047296485174,0.2797792386771474
RUArm,0.18916054468903418,0.17602444861672203,0.1733186835173342
RFArm,0.28273257067868884,0.2948662158686616,0.2553914858087841
RHand,0.16820012660779365,0.1754979858897419,0.16152665300314967
LThigh,0.18569499027342057,0.1853829061661897,0.1733678850247003
LShin,0.2921318527143854,0.31979245266278505,0.2762412234312363
LFoot,0.3239861181496635,0.30484887945008493,0.2785031496036955
LToe,0.18893497648428398,0.17833598535997455,0.1779956920208774
RThigh,0.17635901386267006,0.18131416223605476,0.17271370904302072
RShin,0.2172357931541684,0.2302196225139907,0.2183292290584266
RFoot,0.23418068284868063,0.27133073084595016,0.26217898220100355
RToe,0.12167264512451836,0.16245582397023692,0.13839261865379102
Hip,0.9392382196532372,0.9322616039378201,0.9210367585320818
Ab,0.3376672851812708,0.32747782547214904,0.3149176112910538
Chest,0.3366627003639716,0.3265327420261892,0.3136208785553133
Neck,0.35327477088408604,0.343768432556743,0.3513272709895487
Head,0.3511319703403709,0.34205153101560143,0.34854461818093474
Acceleration,0.04928699306921225,0.04901247643562943,0.0489408317689902
Velocity,0.055169483630743886,0.05506116476980251,0.05134213457547805
Position,0.05021648551927469,0.05014602170768272,0.04946406375792791
Joint Angle,0.5328999382445087,0.5464180999410185,0.5076231334326061
rotation,0.8765871231392388,0.8806287950722836,0.8398464966264685
Overall,0.4634018043292567,0.46538740838998327,0.44465528019219824
