Column,pre,main,post
LShoulder,0.2627273214359417,0.2920091611245594,0.2829711064037524
LUArm,0.13458860376735549,0.139116336031932,0.1321223232903827
LFArm,0.12097144737422524,0.1509294870435334,0.10246780125426129
LHand,0.06207083150098476,0.0955606448624607,0.05141320254143531
RShoulder,0.31922365074703113,0.3144781629364714,0.3152895563355501
RUArm,0.1376887469556828,0.16368815026528924,0.15562405275567986
RFArm,0.24905625818791668,0.24161535144863333,0.20526534961232484
RHand,0.11765560811605662,0.15261924465591914,0.09148614948020625
LThigh,0.17376573828151093,0.18398339762058968,0.1856963065993027
LShin,0.23625250585248395,0.2244754563216039,0.23013339015676132
LFoot,0.1775577464585006,0.17967745303006727,0.17625595071575575
LToe,0.1420166991933759,0.13353789160527882,0.13367326151663023
RThigh,0.1758619411974686,0.1797787000325996,0.17943700296760437
RShin,0.1921253538344452,0.18882831116898505,0.18897698222012438
RFoot,0.2734354431497071,0.23770470271018837,0.23739194899321098
RToe,0.15694186717032274,0.14574264254891303,0.14817668479874038
Hip,0.9161116169776751,0.9103768118071505,0.9140726888912095
Ab,0.3121490463398074,0.3034939278564902,0.30221287895687043
Chest,0.31306411183523825,0.30382334538534284,0.30289172870789116
Neck,0.2621617502774201,0.29072787546551565,0.2928647377167912
Head,0.2536545090772294,0.288291087669949,0.29315488603450157
Acceleration,0.04841060289335933,0.04813449234963499,0.048503225140136066
Velocity,0.047849645453233114,0.04770363417452199,0.047742769525780396
Position,0.047784800760278766,0.048166755896661646,0.04806524099999824
Joint Angle,0.4281242420742151,0.4141376728419211,0.40837524832648875
rotation,0.7569526796875069,0.7959056541797348,0.748540849678528
Overall,0.4023687402238928,0.42203620503819816,0.39830304533926314
