Column,pre,main,post
LShoulder,0.3226528367039416,0.3384966702770347,0.27866611451428586
LUArm,0.13996372810615357,0.14933827066049546,0.11394242306170328
LFArm,0.11295188454940867,0.2488559762530858,0.09227748492276588
LHand,0.057680176391830776,0.13826443468292615,0.04577429487364
RShoulder,0.3390294488502516,0.3181451816512526,0.30062697296033314
RUArm,0.14761663467049768,0.15894387391868187,0.11234062420218775
RFArm,0.19182346391961738,0.25705678993198755,0.15762862509489517
RHand,0.0550491101191536,0.1591047182081841,0.0372433491059149
LThigh,0.18918976120046507,0.18175420462838573,0.15388075558007544
LShin,0.20573666444364275,0.21271487463549515,0.17303067763953914
LFoot,0.3441816268460333,0.3143131017776569,0.31064360961578685
LToe,0.1808051423730517,0.17104871039718378,0.14886119763427091
RThigh,0.18266790087269014,0.17654245444514444,0.1453409470761416
RShin,0.21473694976690894,0.24736529105901622,0.18127490996259146
RFoot,0.359723948525577,0.3458768319432756,0.3044916556818228
RToe,0.1931247077358123,0.17833452598462612,0.14552177943357422
Hip,0.9397321406732191,0.9395904374733267,0.9073973310313754
Ab,0.3292613136120125,0.3307694739603025,0.29793018624821777
Chest,0.331312991015292,0.3308517755207186,0.2993753068669615
Neck,0.31698799103459263,0.2750055957804902,0.29035966541788333
Head,0.3193499158762262,0.2775309614149913,0.2972491836471372
Acceleration,0.048652008243112416,0.049022698447318235,0.048270140106469
Velocity,0.047717697928301016,0.048436493555066226,0.04767288097140433
Position,0.04763662021785679,0.047762085331813094,0.04763142639310405
Joint Angle,0.5603296909187253,0.5874972896495917,0.554585296882467
rotation,0.7882542688256453,0.843971276438838,0.6258512229435695
Overall,0.4179454445217511,0.4458666808853255,0.33674132466833684
