Column,pre,main,post
LShoulder,0.31884510599714205,0.29485233213207906,0.30787569040532037
LUArm,0.18425825962180936,0.1788209424751031,0.17586931951294377
LFArm,0.25906065769364284,0.2673750450239292,0.23716302777674741
LHand,0.17018623571931504,0.1679018707459578,0.16616217026258148
RShoulder,0.3203297257884311,0.31785160853204714,0.31918904157745365
RUArm,0.17958774358424873,0.1739216606087813,0.18463875104826374
RFArm,0.3218183639829741,0.26534686850828504,0.2937080739127146
RHand,0.14319706275205862,0.12893374613362074,0.14544060771522954
LThigh,0.19598235952744042,0.19649791751728946,0.19593425494644018
LShin,0.35683522600289674,0.3194202869923491,0.3268123871060111
LFoot,0.3638634387184487,0.363497517679333,0.3495773245650494
LToe,0.1928200720899528,0.1900345748335157,0.18573212222331562
RThigh,0.1857075939918978,0.18604875412215216,0.18501524291000948
RShin,0.23797550880615045,0.22906765266889828,0.22322089680036336
RFoot,0.2923022127255027,0.32852915995069665,0.3245194921261877
RToe,0.1540547671467371,0.1838686198832044,0.17667968258166816
Hip,0.9561898245115803,0.9382404012836382,0.9489011647500964
Ab,0.3530418002050125,0.33568986726234445,0.3480567366511204
Chest,0.3596010669987509,0.33918447815652536,0.3520001436080013
Neck,0.3437620581261317,0.34834463056587645,0.3334288913289118
Head,0.3332682718039081,0.33752434876008053,0.3129240010668832
Acceleration,0.05063936871718826,0.05059257730208079,0.0506826365866796
Velocity,0.04985705022848445,0.049923876868244906,0.050569203227287404
Position,0.04923784230025997,0.0488629934920431,0.049264590958838735
Joint Angle,0.6430770015128399,0.5959230165949577,0.5851399776351213
rotation,0.9126103043834302,0.911271494392038,0.9150618555324896
Overall,0.4809240733418451,0.48006724394204064,0.4821632232456642
