Column,pre,main,post
LShoulder,0.1876370659679227,0.21367479229199168,0.22991221413341525
LUArm,0.08446745926059905,0.12194906067035213,0.13103089964047399
LFArm,0.17699802614506466,0.17756440879717503,0.20756686201239818
LHand,0.06737786622750667,0.08999853747622927,0.12668585752105452
RShoulder,0.26535208885755857,0.26053804320307505,0.29283517367033907
RUArm,0.10640605642064294,0.08135480328412494,0.10998400926524048
RFArm,0.16307317466335777,0.162750458682803,0.1758054653645465
RHand,0.11129996095887025,0.10145011747384967,0.1213122478279394
LThigh,0.14311883822353402,0.13609109467363528,0.1739974354620511
LShin,0.2505018204456973,0.21814608630817492,0.29544636117055356
LFoot,0.23732179781888413,0.25211518659988597,0.2653220496693277
LToe,0.14967360769666072,0.1181962577970256,0.16655973733805318
RThigh,0.14275128032041437,0.12544000866156918,0.16283963350740227
RShin,0.20849281173251524,0.22394815498481374,0.25567647336875365
RFoot,0.2666003769056362,0.25142547445580593,0.27441329691479943
RToe,0.12196135307050171,0.10967392226197006,0.13422005988998228
Hip,0.8796345196238591,0.8835773294785289,0.912991648356809
Ab,0.27281484570692816,0.27936168167125086,0.3054203835891204
Chest,0.2781023757730076,0.2838354323776758,0.31037235381673034
Neck,0.1813336522077019,0.2171005872619754,0.2506600283043178
Head,0.17672734056114286,0.2211458038635937,0.2569146246470666
Acceleration,0.05026218025333046,0.04980262964695048,0.049260435490364726
Velocity,0.048644097526703414,0.048559338106631975,0.04856456997708195
Position,0.0478559500372438,0.04776139255125401,0.047803046953264934
Joint Angle,0.46109222221135704,0.5135293354249012,0.5074559738451268
rotation,0.6200199295558855,0.5942915264046139,0.749000542202943
Overall,0.33393793979656466,0.32102645947793396,0.398401794578104
