Column,pre,main,post
LShoulder,0.2933605921224008,0.28893059285115297,0.2650952725549689
LUArm,0.09600476402253863,0.11422283240505783,0.09671048069251487
LFArm,0.1565517545156105,0.23824058200863263,0.14687048625227814
LHand,0.058691023594735534,0.11392587425945674,0.05054524421578863
RShoulder,0.2573534544217389,0.32150581264518496,0.2935421485392765
RUArm,0.12592824440617562,0.13148663186257792,0.09802028903074755
RFArm,0.16888293561948106,0.24754127788869554,0.17264657677892403
RHand,0.07010795969358592,0.11986316871996593,0.05981584427657356
LThigh,0.19031460363131786,0.19139390964453265,0.15908459194944785
LShin,0.2745255751340919,0.3254946918300238,0.25732417027622045
LFoot,0.3073587204458103,0.2958166325882946,0.2513510095136432
LToe,0.15383693839366186,0.15181171247352418,0.11488880834409336
RThigh,0.18115643710105345,0.18015554219581772,0.1552053559724173
RShin,0.1905091882585575,0.1975419305817188,0.170437650208145
RFoot,0.26337455673410415,0.2630442980072162,0.2433376106714067
RToe,0.1379820503389711,0.14928828009689527,0.12657427691168657
Hip,0.9096250041856628,0.9164606951765345,0.905616605770559
Ab,0.3002631420027183,0.3098212001323239,0.3076522246550659
Chest,0.2982037216790727,0.3091383609827372,0.3064972934135701
Neck,0.33545512321295096,0.3388193756218608,0.3103068895841854
Head,0.33914607871074776,0.34228656739098634,0.30679925864754076
Acceleration,0.049161343033291026,0.049789236981024734,0.04904257713338532
Velocity,0.04772105860064262,0.04888503102050581,0.0482176963196498
Position,0.04762502393707384,0.048379808314490624,0.047764317318844375
Joint Angle,0.5361278891457175,0.5938282278235042,0.5694044701966073
rotation,0.7201160331409688,0.7926614910011398,0.6217125838806912
Overall,0.38387052853902137,0.4205206496578153,0.33473845059976776
