Column,pre,main,post
LShoulder,0.36952338002134,0.3570168640898738,0.3352596952077635
LUArm,0.14572505481962583,0.14530825681628837,0.13162978868494532
LFArm,0.15863160283756167,0.16214770996043815,0.15088496346508767
LHand,0.06371796060053982,0.06561457517707739,0.05462920490716454
RShoulder,0.3300544843254053,0.32339318638324127,0.295954528765525
RUArm,0.15452256804653447,0.1654251289493361,0.1390681926397979
RFArm,0.3055008524827528,0.3176366295746672,0.2855859687173445
RHand,0.10411011177918142,0.14354462000365795,0.12747636962876918
LThigh,0.19268961116923167,0.19005648229360508,0.17184956986096564
LShin,0.2873209367292439,0.26393489417627847,0.23882944382306026
LFoot,0.27920640586996015,0.2568249315607874,0.24106455660697082
LToe,0.19240273821038956,0.193045192770414,0.17791332224835926
RThigh,0.1946791249567889,0.19119778095626985,0.17424387366684693
RShin,0.30935813253574945,0.3041463542304881,0.2789718165209023
RFoot,0.264469311547326,0.24367033596170137,0.22269362861204037
RToe,0.17774936366146227,0.17169634780529514,0.1584842160122078
Hip,0.9755575070615301,0.9644295520764581,0.9442517618056826
Ab,0.37399405213027087,0.36297778853691315,0.341796335893068
Chest,0.37818943767993796,0.3665675115053294,0.3453938343040865
Neck,0.23956606570333044,0.23295088226112287,0.20764393706548007
Head,0.22763622564301783,0.22906308780285078,0.21024854536232493
Acceleration,0.05169720473957856,0.051654046852658966,0.051140841635375266
Velocity,0.05088433937321505,0.05188164504109421,0.05048818446547698
Position,0.04867098576733074,0.04887159157349718,0.04882189985594333
Joint Angle,0.5919713827953837,0.5329513165868468,0.5149183461180131
rotation,0.8300292559956126,0.8450124097691176,0.7589710458000527
Overall,0.43935012088147174,0.4469420006713074,0.403896472827998
