Column,pre,main,post
LShoulder,0.2567559345525986,0.2636361959331165,0.2536775780324869
LUArm,0.17995442916151086,0.17556070796901083,0.1707329115972732
LFArm,0.2832014768647819,0.2925023668070598,0.2751479273584423
LHand,0.17659191087893525,0.17307434251233272,0.17179931143159566
RShoulder,0.3293950775224954,0.3205532380191362,0.3131585693776607
RUArm,0.19051777634861536,0.18905003385566968,0.17958755329367637
RFArm,0.25149347181935966,0.28704678039084025,0.24502801012673903
RHand,0.19394276936744828,0.1993248769767498,0.17880961737011053
LThigh,0.17954197064924943,0.1853891718718663,0.1762060782008697
LShin,0.25319457837225834,0.27398782080275025,0.24399939609217974
LFoot,0.32200657587278936,0.2988782349546581,0.26993556648364236
LToe,0.17967866666371438,0.16674323608324967,0.16672669895382522
RThigh,0.17212071097086618,0.18897279096146175,0.1817625508935089
RShin,0.19538068167253905,0.22023589749355885,0.2080166265913062
RFoot,0.25027361181971713,0.2955759842506749,0.27665010877396606
RToe,0.10999040420144246,0.1692338894650232,0.13849724289317228
Hip,0.9350452872542314,0.9312279981110698,0.9283282809359843
Ab,0.3427367329011925,0.33092429970387083,0.3283267404761745
Chest,0.3395458114717894,0.32840377718834013,0.32562325471887915
Neck,0.3662867390245794,0.3591056149485874,0.36406666607509564
Head,0.3646315185466681,0.35478278157824045,0.35566699677711705
Acceleration,0.053103685087370026,0.0533997530081197,0.05350602134768958
Velocity,0.052395264859223856,0.056364990173885056,0.050756937000865754
Position,0.04970860132977483,0.050857857480687205,0.04922324379130008
Joint Angle,0.5279889188232421,0.5322999304976483,0.49853054947217296
rotation,0.8801499221559105,0.9106678407710689,0.8707563839094293
Overall,0.46492926174284266,0.4807628491258779,0.45998981385036475
