Column,pre,main,post
LShoulder,0.25704279761402377,0.276006438467115,0.27111554725807246
LUArm,0.11870372130729182,0.11921116257331113,0.12814259375585782
LFArm,0.18733467079963087,0.13886824973518783,0.12133218021807868
LHand,0.12437661425907268,0.10316595662216722,0.08093519515445759
RShoulder,0.31962505215320824,0.339337232332256,0.3316835806403665
RUArm,0.18199412389012853,0.17457522496114228,0.1648425987848045
RFArm,0.2469195304512138,0.17752707966923703,0.14525092139483436
RHand,0.1563387955471513,0.0887677195691545,0.0646015911693549
LThigh,0.1880427991669315,0.19286900335139187,0.19360121251179685
LShin,0.34787691688038647,0.34481053825956576,0.34655090104613806
LFoot,0.3697793703471305,0.3794239175439397,0.3715569682122476
LToe,0.19757484683504942,0.19805895755100564,0.19152668496560965
RThigh,0.18082791618183314,0.1904529390357948,0.18934018818345005
RShin,0.26121158628934504,0.2625234227062853,0.25896914653643827
RFoot,0.3095924650990915,0.352637226050476,0.330419659861957
RToe,0.15717143137979472,0.1808934011339135,0.17762419686903447
Hip,0.9422574701611678,0.9351754272380091,0.9304627517672881
Ab,0.3385141750563974,0.33523815951937963,0.33241798261247835
Chest,0.33974997099438725,0.3350990771910095,0.3323414088346166
Neck,0.2516836654584453,0.29655765196905204,0.28093538641992544
Head,0.25353306245385654,0.2977782074534726,0.2830246618012938
Acceleration,0.04890091471454199,0.050351276067846604,0.04987970982096657
Velocity,0.048915617927690044,0.04999782580078267,0.04832483428401589
Position,0.050305593479284226,0.0497565257986279,0.0489002585879462
Joint Angle,0.5579677923113862,0.5982612858307487,0.570378442861964
rotation,0.858582785907472,0.8315999605918942,0.8084133284429456
Overall,0.4544441896933781,0.4406782431952611,0.42865679351544583
