Column,pre,main,post
LShoulder,0.32498518543150406,0.13042065694758087,0.3090928645909252
LUArm,0.15479416668992924,0.08915028383888161,0.1591382998592961
LFArm,0.28076534522004765,0.18299081462734487,0.23082788325898349
LHand,0.11997726407825926,0.11313166173280684,0.09835390104673133
RShoulder,0.29774972972438246,0.3133424011343607,0.2864521445768764
RUArm,0.1733995933750215,0.1674841820540059,0.1379032016895917
RFArm,0.30963679540427713,0.278719460371104,0.2447182104372688
RHand,0.16302131197264874,0.14429953769453674,0.12599239597975703
LThigh,0.18537142282934654,0.18095050453891665,0.1671727220878184
LShin,0.28647006592440516,0.25221268826534665,0.24537328919092705
LFoot,0.303253255121042,0.32458158403874743,0.3037863518976166
LToe,0.19410926107259363,0.18905510089288183,0.17332599193077808
RThigh,0.165051368528406,0.16931300549613681,0.13643346410633247
RShin,0.2660822329757202,0.3149295304577213,0.2944742054200718
RFoot,0.2622237723171663,0.26119997829533315,0.23948296302962097
RToe,0.11761153446447534,0.13974559465378786,0.11134028728894105
Hip,0.9100124798988516,0.9079635004549435,0.8734148090715854
Ab,0.30729549443956994,0.3023266933141849,0.2653525949036495
Chest,0.3053214331975555,0.30062682789894846,0.2620218125951531
Neck,0.26945607764979457,0.31123365002507447,0.306142999980282
Head,0.27895728643434997,0.31318755514875124,0.3154106900878272
Acceleration,0.04875152681105495,0.0497102880560452,0.04887953884547903
Velocity,0.05211380552708426,0.04846103457630831,0.047929366605398226
Position,0.05135494746280187,0.051575536830354346,0.05051124725498335
Joint Angle,0.5976174362037149,0.5082420778169637,0.6242945307985611
rotation,0.8289583988097655,0.7966877024964478,0.720018985493129
Overall,0.4401566731362837,0.4241316196634011,0.3852651163740562
