Column,pre,main,post
LShoulder,0.26824441979423874,0.26896704646952035,0.31356601809862883
LUArm,0.06635205128202218,0.09024236443132795,0.10659722318001849
LFArm,0.1794613347104446,0.18578127460276594,0.18951599966185434
LHand,0.04655653328935714,0.05869470993334742,0.07987715288551771
RShoulder,0.20015480006061104,0.24418583823319373,0.27655173315847426
RUArm,0.10369611435641626,0.12344395087184636,0.14949952818787285
RFArm,0.1798522886509421,0.23249642391651343,0.22631660098538475
RHand,0.07839154581714,0.10697109677342552,0.11284034741217666
LThigh,0.12176933875922971,0.14427715677067826,0.16686307090830127
LShin,0.15105831258589536,0.18584063496004383,0.1986717797952176
LFoot,0.23412202195356527,0.2518247373553923,0.29364614532199856
LToe,0.11305625756361834,0.13041763179988602,0.16418768307353448
RThigh,0.11406854936353383,0.1384553954631266,0.1586987971156139
RShin,0.14646024321431442,0.1820421561548767,0.1769689593078212
RFoot,0.250893756020368,0.25808514561095125,0.2723254972893912
RToe,0.09509524982109667,0.11400447988529477,0.12104392070697068
Hip,0.8586141276899134,0.8885286204388828,0.9262928477277956
Ab,0.25435526177414997,0.2849133358777816,0.32254005600571356
Chest,0.2540905103181066,0.2833515257238803,0.32522300928445147
Neck,0.25971432198665595,0.2783138885856502,0.3331404956364739
Head,0.2569088519353293,0.26706329206778906,0.3242253295493876
Acceleration,0.05319092664084063,0.05228682267252739,0.05337191362959589
Velocity,0.04829595123937532,0.04839843201138897,0.04999225853823503
Position,0.04763650241997362,0.04788968401360515,0.04773471166442589
Joint Angle,0.5301586693902072,0.5507479137213686,0.5642488073632254
rotation,0.5049631685069857,0.6085293564981736,0.7088651070518769
Overall,0.2762998354634797,0.32820952025588934,0.37829990935815144
