Column,pre,main,post
LShoulder,0.26363652191331644,0.2298336582160994,0.27337601890025015
LUArm,0.09396214085820194,0.0924799461625314,0.14812859059754818
LFArm,0.15374230765737856,0.28119703172905797,0.28560232295174315
LHand,0.08859371332327838,0.10545898208981035,0.11523527699081784
RShoulder,0.30485461170876577,0.28940258629891613,0.35441615788564323
RUArm,0.07769394967926428,0.11642754166782042,0.08250365987413726
RFArm,0.11255526144824916,0.09168695987033146,0.09950308048187377
RHand,0.14811134610337343,0.13907377530056936,0.18046451471788952
LThigh,0.1548524371255727,0.12028894901189334,0.1872209087077083
LShin,0.20868799406049526,0.21489750586790143,0.29489073865478077
LFoot,0.23955332138793847,0.23748523705389663,0.26752683568125796
LToe,0.15173734868503116,0.13094987995177398,0.1786590913616269
RThigh,0.16219912831833952,0.1366894820673856,0.1853811282961701
RShin,0.287457299692761,0.2574436518393474,0.2976695898297287
RFoot,0.3061505687605942,0.27137685016764534,0.3447632535348782
RToe,0.16044035624108693,0.12322473091260171,0.19216531056710554
Hip,0.9408835447120563,0.8799731917567652,0.9452420746083728
Ab,0.3364906679822889,0.28173992644852486,0.33951481244686676
Chest,0.3424583902283881,0.28803911308012004,0.3446091017680154
Neck,0.1745761808363868,0.1486389716593554,0.18246928345128985
Head,0.17042177568053773,0.15438740261012535,0.20748026678070972
Acceleration,0.048510589740695345,0.04839880082374464,0.04845633897083851
Velocity,0.04838721125873907,0.04870198713438455,0.049451442582282755
Position,0.04762156146030103,0.047673500734548985,0.048011496876267504
Joint Angle,0.46355128588363276,0.517143254882734,0.500126005438404
rotation,0.707079558847623,0.6263530743590666,0.8481035276986159
Overall,0.377350560153962,0.3370132875468078,0.44805751228744173
