Column,pre,main,post
LShoulder,0.25259734730417327,0.25685312103327723,0.23411156063590682
LUArm,0.1112916932903246,0.0889237930140332,0.06912451261229677
LFArm,0.10569133160985186,0.09397697787984377,0.11968370208108828
LHand,0.06294036046139076,0.05953583548624443,0.07773625116238195
RShoulder,0.2865691113613832,0.2908311257295258,0.27015047507839685
RUArm,0.12473367295628206,0.10993858442963998,0.0991564797488301
RFArm,0.21484639859998245,0.20206488332189007,0.20264279980084843
RHand,0.08352578669786107,0.05961278803951739,0.05520763502509178
LThigh,0.16207288252414406,0.14878920292136727,0.11311924115944347
LShin,0.2973311196562655,0.2599799883846781,0.2416084745257665
LFoot,0.25128489611381705,0.21416498781686918,0.18130759083968634
LToe,0.14733084990401077,0.12013676003745376,0.1050473163870975
RThigh,0.1577865328385226,0.15131595570204717,0.11559585817782332
RShin,0.23991536096894417,0.245628502168836,0.22306501433128245
RFoot,0.2853438778410826,0.281523273072721,0.22918070048564027
RToe,0.1543493315599695,0.14774103542155775,0.10329945378335417
Hip,0.9016200574582525,0.8984522886593348,0.8619225657729839
Ab,0.29974582873601446,0.29863865008009055,0.265064583416129
Chest,0.28844305524746694,0.28829498364841605,0.25741447145623875
Neck,0.31057881479558486,0.3119437625918364,0.28407776942640617
Head,0.3183108906890036,0.31267485228777275,0.2853297895460027
Acceleration,0.05070524221215744,0.05158185476572904,0.05197905877803494
Velocity,0.04768003773941852,0.047715199687323434,0.047697800668791916
Position,0.04762257703063981,0.04762183977960123,0.04762130184970745
Joint Angle,0.6001449603434063,0.611395464572118,0.6298937238160456
rotation,0.6637791883938758,0.601451717074925,0.4869642342355839
Overall,0.3557008827122578,0.3245367784272631,0.2672927680426456
