Column,pre,main,post
LShoulder,0.2018467822061635,0.22115531751509682,0.20642732287992524
LUArm,0.007308644184590579,0.03129665816633046,0.08180876536635905
LFArm,0.05231856057567667,0.05224169058371342,0.09927138019121258
LHand,0.1195466536228322,0.08128051883595774,0.08119293130052681
RShoulder,0.25933050034381844,0.24339239191847517,0.20788694005719224
RUArm,0.15352947323132118,0.15032423627200533,0.11714814593572428
RFArm,0.269074673019849,0.26592685236020863,0.21287706255064826
RHand,0.14377323242087792,0.1305878900238716,0.07884382784976691
LThigh,0.1616360746172002,0.13942615713805884,0.11518350566166988
LShin,0.2979779062624288,0.23147765408938534,0.16875913066973752
LFoot,0.2998286735606094,0.2905122326709676,0.28125004712149126
LToe,0.11569299444420204,0.14858098671592168,0.13589799910912825
RThigh,0.1658221790626821,0.15196091745881002,0.12889700237996518
RShin,0.2635455379647199,0.2842902113766222,0.27218966391543165
RFoot,0.27838198440349127,0.25013338136517477,0.24436664698393695
RToe,0.10959530080317288,0.13447434809830983,0.11750735690120437
Hip,0.9034272419640335,0.8821560844875275,0.8629635184151647
Ab,0.3063085413057889,0.2938056822411813,0.27372117958187003
Chest,0.30182636506134086,0.2960519433579574,0.2743878366186504
Neck,0.19258104694436382,0.1905868764022638,0.16488927665082906
Head,0.19248574377985544,0.17731321806291947,0.15451291744878887
Acceleration,0.05124647823054966,0.053527012202183505,0.05369490794739344
Velocity,0.048118887936038725,0.04865925102149437,0.04820558018809592
Position,0.0476408809162789,0.04764363322952367,0.04763206373669572
Joint Angle,0.5187787424385439,0.5094635738981028,0.5060060937544681
rotation,0.6680141456170042,0.6355295654703081,0.5472020971965864
Overall,0.3578275132666416,0.34158659934991586,0.29741708046664106
