Column,pre,main,post
LShoulder,0.25960228050635437,0.335806192470355,0.3132248706309777
LUArm,0.12343384196070788,0.13140372609899673,0.12959028110999138
LFArm,0.1096490757182774,0.08938829550173727,0.07378575219781575
LHand,0.09180585837954162,0.07254246574346174,0.06568386050577821
RShoulder,0.27446769586028436,0.30304095442570933,0.2945561554437592
RUArm,0.04818576977833552,0.06808894422174944,0.057794931811002516
RFArm,0.1769197888205763,0.2046534261826095,0.15148197873526828
RHand,0.10543123990043028,0.15130495049054832,0.10533092919425298
LThigh,0.16015866986056584,0.1900486297818422,0.1830188231279853
LShin,0.2173886674470436,0.2548937365744529,0.21899984869512013
LFoot,0.19726906283457063,0.22271644611153515,0.20887807977383063
LToe,0.10103856952896968,0.11923337437203459,0.10626725554174477
RThigh,0.17106526555991491,0.18927638965885565,0.18123554570286
RShin,0.3027702205919758,0.2781826850858104,0.26033269968042394
RFoot,0.2593369712610663,0.3440237194182718,0.3539165745946633
RToe,0.17737359553887053,0.18252985852242418,0.17962498567930257
Hip,0.876757167333364,0.8736574663931015,0.8744253003908131
Ab,0.28247634572531055,0.2743080262153947,0.2796849200289393
Chest,0.28724483797423694,0.27506733104949627,0.28039614874386626
Neck,0.2725200862527153,0.31547047391524097,0.26392153539452673
Head,0.27063564875208385,0.3021118263382869,0.2495536934266016
Acceleration,0.05123421044404371,0.05192396886754691,0.05222721408415486
Velocity,0.04784496693361997,0.049427673424392096,0.049839070184827194
Position,0.04762315476215002,0.04776319262397252,0.04773476124460972
Joint Angle,0.460170256162957,0.4991837326978816,0.445185842380112
rotation,0.6842466543520611,0.7776496485808996,0.7247680222812428
Overall,0.36593490455710553,0.41270642060243623,0.3862513917629263
