Column,pre,main,post
LShoulder,0.2875375427879908,0.2825056988919992,0.2621961105536339
LUArm,0.16154930819519872,0.16842306655052044,0.16247006413275594
LFArm,0.21546629403204437,0.2128373021364811,0.19313828468718672
LHand,0.12478736796620782,0.13139754712777563,0.11879353357304297
RShoulder,0.33085221543067833,0.3158564958613479,0.31268451423475063
RUArm,0.1742129890683169,0.177326251855326,0.18073302727677
RFArm,0.26945618047665926,0.29305771975277667,0.29925719707150084
RHand,0.17053062268432714,0.17842395049365942,0.18105384998759017
LThigh,0.20202171624791218,0.2000134699242315,0.1998968851845502
LShin,0.30907218108697776,0.28166039270890514,0.2783431373355839
LFoot,0.24617698700625207,0.2292627067282452,0.24177514352887974
LToe,0.18000820780333598,0.1593734829166746,0.17800529223292422
RThigh,0.18103310719469629,0.19483088822019348,0.194403791420223
RShin,0.27210852766501775,0.32989951229025605,0.32787922623316745
RFoot,0.2702864377064946,0.27677312185347364,0.2924008673007533
RToe,0.16845352381316633,0.17692239208407934,0.17889863330804906
Hip,0.8990558440265944,0.8931672040165898,0.8869953151447179
Ab,0.2953797178021623,0.29105432470310305,0.28354479333127425
Chest,0.2793624792324028,0.2812168140641509,0.27419371011596955
Neck,0.33342712562420546,0.3324721774963703,0.3346569445681987
Head,0.32840255264750484,0.3270027025449708,0.3259329330439987
Acceleration,0.05745185600573745,0.056449817708864626,0.05556865780286811
Velocity,0.04975731870488724,0.04896274559756179,0.0493184510268216
Position,0.0480509853985018,0.048701732323164444,0.048784494128488676
Joint Angle,0.5387860315340925,0.544030592736633,0.5206032257950237
rotation,0.8573023944432385,0.8671576811596708,0.8748328451639882
Overall,0.4526766899208702,0.4579297067414177,0.46180866964623857
