Column,pre,main,post
LShoulder,0.3093943557758373,0.33408886704644775,0.27924012368646406
LUArm,0.08925544195385973,0.09447397828996897,0.09068294867686642
LFArm,0.17585289875583535,0.16928408176762844,0.15663340820087074
LHand,0.09166054361469375,0.09002442620918628,0.09478959174204193
RShoulder,0.3078671478445677,0.27493234597633315,0.2505890806064472
RUArm,0.13067668210690153,0.11287613553950411,0.09400378800132922
RFArm,0.25806498700265973,0.25020448715261856,0.20789312205001256
RHand,0.1618521051293515,0.1400767910837914,0.11341269488202399
LThigh,0.18826635074754577,0.18312441931606285,0.15333808089241932
LShin,0.3517554457680762,0.3402100512379276,0.3084833513568974
LFoot,0.2592450160389241,0.24382684263317383,0.22776633936217233
LToe,0.1862195526248697,0.1736435119184773,0.14594046750890383
RThigh,0.17400341648882822,0.17214601528787965,0.14011308713010384
RShin,0.29576525095155215,0.2880672174475682,0.24647533328116822
RFoot,0.19058349135267996,0.17813874420516518,0.1657127817178369
RToe,0.1499749855360941,0.146303526366296,0.12029055457576834
Hip,0.9055038528917054,0.8969080754730598,0.8633572681891934
Ab,0.29904926464135706,0.2916826706651638,0.2527511204473012
Chest,0.30290446856611647,0.29515188107086743,0.2569141640752867
Neck,0.3607251956265565,0.35291208992485057,0.31175547263881753
Head,0.3584720246559313,0.35019859969908185,0.3112437075908601
Acceleration,0.052948510423740026,0.053655772569344534,0.05399643100927585
Velocity,0.051915597752868727,0.0520087481669741,0.051188491849061615
Position,0.04855456287256483,0.04822694102426516,0.04846492154456355
Joint Angle,0.5429038093082517,0.5462516336044901,0.5240942829458776
rotation,0.8104727200156212,0.7707182116782711,0.6439954660255137
Overall,0.4295136414440931,0.4094725763512681,0.3462301937850386
