Column,pre,main,post
LShoulder,0.3484848148147096,0.334396425199068,0.34350725044083724
LUArm,0.11929097589472382,0.0860317637464735,0.09087955779575412
LFArm,0.06529219299455138,0.1744480752868365,0.1673160521166366
LHand,0.01970810814755634,0.059565886440172,0.055406596307413326
RShoulder,0.3090115950763028,0.24649237710662147,0.26093870789743756
RUArm,0.14878646343894927,0.17004273275501722,0.15541210272121947
RFArm,0.09804441237504051,0.15442675628808228,0.12226036989495018
RHand,0.0979672186980853,0.16710107310375158,0.13345225239221242
LThigh,0.1848564239399245,0.14636551839668163,0.15327871509707353
LShin,0.27447084254832016,0.26770660417381753,0.27347687885048677
LFoot,0.31901863335523806,0.27938772223437885,0.2925451437527334
LToe,0.19280289989901644,0.160882558652991,0.17051545502611123
RThigh,0.19419757969518336,0.1731513658207516,0.17606296280367967
RShin,0.2382709673375733,0.3478212975745571,0.3253924943032804
RFoot,0.16859891179969255,0.15027357858439588,0.16461979665267704
RToe,0.15553511457714123,0.11012727985790874,0.12674583138628923
Hip,0.8782092520851196,0.8521570325412031,0.8449558239457791
Ab,0.27953932903085027,0.2389482526276172,0.23074607267880234
Chest,0.27503558384778276,0.23362423053068276,0.2251444187888066
Neck,0.30217163772978906,0.3179317142527129,0.3062112131900418
Head,0.3020493086632128,0.3243500503415053,0.313181120609728
Acceleration,0.04909994786188817,0.047758839945170516,0.04795921060660714
Velocity,0.04803705181568935,0.048400757230559935,0.048007949333644724
Position,0.047634886543261215,0.04761989021192807,0.04761985204511692
Joint Angle,0.4137772227339096,0.5311179091694306,0.5146447117221163
rotation,0.7725076762306846,0.7110127599936075,0.7117812097310814
Overall,0.41007128138697285,0.37931632510276764,0.37970053088809924
