Column,pre,main,post
LShoulder,0.3187247515509675,0.33944897341954516,0.29799060675596417
LUArm,0.09170380827115447,0.09787590114404825,0.09435490548549352
LFArm,0.18037021676269555,0.1641643988665628,0.15107680550931238
LHand,0.09236733718385293,0.0853749419172401,0.09147229704524892
RShoulder,0.3077233642020235,0.26959994533806914,0.25161582426712487
RUArm,0.14805065148886998,0.13729185133220742,0.12068252882011539
RFArm,0.27183142117956355,0.26734583083380514,0.22567270209404158
RHand,0.16244635948535327,0.1406929969042459,0.1233460060795091
LThigh,0.18613330394095431,0.18156271636085733,0.15618021459737164
LShin,0.343547439359574,0.34181789657150763,0.3056373901295887
LFoot,0.2517506321400831,0.23480599884253583,0.22064152335635048
LToe,0.18467795468822618,0.17202002832173488,0.1450225505285851
RThigh,0.17179608738075275,0.17282543555520233,0.1506876930248357
RShin,0.30215676809378966,0.28950371906792427,0.26068939091199855
RFoot,0.17937336082076877,0.17242750943139995,0.17646783538039953
RToe,0.14217633475393723,0.14199903625434784,0.13086305130808884
Hip,0.9159977203985014,0.9090208108173655,0.8792576161513077
Ab,0.31033064731245324,0.30633924934671686,0.2695702698268287
Chest,0.3130850580333946,0.3083851591935534,0.27907510915169104
Neck,0.3655428095075911,0.355294598904767,0.32073922773929336
Head,0.36712980700638964,0.35482672746003807,0.32045967686831694
Acceleration,0.05016361288428637,0.05061442160733034,0.05075893997600702
Velocity,0.05067806663064075,0.051142036840106056,0.051068259211893806
Position,0.0482658893158016,0.0481718252427067,0.04847746999593288
Joint Angle,0.5561965898140457,0.5537652537287837,0.5344840344486889
rotation,0.815868241960823,0.7798872757851855,0.6791917660251463
Overall,0.4320670656383124,0.414029550513946,0.3638346180105395
