Column,pre,main,post
LShoulder,0.2391650475234921,0.33494691386509345,0.3172141527899465
LUArm,0.11008230782436797,0.13131946073398348,0.1402505162680026
LFArm,0.09557644883586627,0.12892005120508732,0.1315029828604271
LHand,0.0826706617183016,0.09346788864521136,0.09965293292487878
RShoulder,0.3150580054355872,0.3297281511509012,0.2889428477487753
RUArm,0.12130877533595019,0.16442202509265627,0.1578068295106544
RFArm,0.22550308806506564,0.2532907363040106,0.24380499804274286
RHand,0.0755375456019975,0.17032787576368058,0.1649089482833464
LThigh,0.08371347906870247,0.16757640569052834,0.15704254774542978
LShin,0.06635451739766884,0.16773063841289484,0.14146861778532194
LFoot,0.09253536810687549,0.193221603725083,0.14768479668779144
LToe,0.039490201903767,0.08887547463404812,0.06768815549023874
RThigh,0.1051316388487126,0.18437349165969635,0.17062099077449985
RShin,0.23477523997963642,0.3258851529130098,0.31103361622091674
RFoot,0.2811186226900647,0.3113223089297952,0.31282447892440524
RToe,0.1759509235738243,0.18981677344213468,0.1954525550256686
Hip,0.7798874991570235,0.8502536490224022,0.8411661898275824
Ab,0.18915384734893015,0.25379689279256357,0.24568226631362267
Chest,0.19717983587828575,0.25845618758338407,0.2544266448258491
Neck,0.1267923002934887,0.21473276236007438,0.21443253942772317
Head,0.12372839633522807,0.19757538479769013,0.20013045398646717
Acceleration,0.05242986504686853,0.05129118167975862,0.05162072545285312
Velocity,0.048455268396542836,0.04990367983727254,0.04970599016519954
Position,0.04761916320337671,0.04763326056801677,0.04763794097018627
Joint Angle,0.4015035210270999,0.4463882086374778,0.4048119169806702
rotation,0.5037668931384459,0.7858337245233714,0.7522528166914355
Overall,0.27569302817091135,0.4167334925456941,0.39994537883081094
