Column,pre,main,post
LShoulder,0.2801986390900011,0.2967948042165983,0.3237476054507638
LUArm,0.11882943708159446,0.0949233218664473,0.12659869305683322
LFArm,0.0425067576482044,0.12378548002660934,0.1199810239553368
LHand,0.0177837760892696,0.06167956838162343,0.06667226043594912
RShoulder,0.16742195981540905,0.19430236864867292,0.18923655365844877
RUArm,0.23369226165471205,0.279773116748918,0.2664939882900287
RFArm,0.04086008466098108,0.12002901856583421,0.09256545021598918
RHand,0.01819608693383043,0.09743523715629573,0.05986057686078925
LThigh,0.16598876910825217,0.17847886261572216,0.18135063766050843
LShin,0.24050253225201107,0.2987642765084244,0.31476062353053985
LFoot,0.2463135567237087,0.2375779971331655,0.26140503098056167
LToe,0.14294471910232256,0.15783410826326444,0.1630424752346405
RThigh,0.1582776450439897,0.1907363315609648,0.18322372200412368
RShin,0.18641019764365685,0.3229076700578713,0.2700440854590886
RFoot,0.20338770496835834,0.25855856108855296,0.23755853414604947
RToe,0.1676844152842223,0.16886709596357904,0.16944237699491674
Hip,0.8041283382329196,0.833054737832649,0.8314706547495512
Ab,0.21488616423110693,0.2275528454795422,0.23391599582017814
Chest,0.21289628164050295,0.22210143542194385,0.23010906117957255
Neck,0.30331503932513754,0.3252148209546932,0.31576445905687994
Head,0.29502547194953765,0.3296882016838767,0.3127313726038728
Acceleration,0.06613182058565739,0.06947315683290005,0.06983209755416404
Velocity,0.06163595974777779,0.06380743249318743,0.06383371434861387
Position,0.047626112253761906,0.047748986756763846,0.047831914195953916
Joint Angle,0.3087472686743547,0.4336598612267231,0.4159768568042937
rotation,0.6421545362062916,0.74738399473719,0.7428160064326768
Overall,0.34489032423002675,0.39756649074697686,0.3953239603143154
