Column,pre,main,post
LShoulder,0.25173537222749226,0.1993411496452963,0.24477666064877387
LUArm,0.06573590134750804,0.04774615391989169,0.0634767791009859
LFArm,0.09535261127025611,0.07096828265025164,0.095863753358844
LHand,0.03535915466952942,0.028029321143928605,0.044256546195168694
RShoulder,0.15320511791006547,0.10798055338946563,0.15675257578201646
RUArm,0.10092476155917263,0.043227040164243315,0.0853084689580347
RFArm,0.12932741812302526,0.11352474429038854,0.15023457077765343
RHand,0.04206979401727405,0.018957040468689637,0.04366174517053903
LThigh,0.13318012489671965,0.07311880426027326,0.13009915569849445
LShin,0.19658199207519836,0.09901530161371648,0.171624012975951
LFoot,0.3123269470096739,0.17544719034979764,0.25220432362802886
LToe,0.16514253254226016,0.07339711085960271,0.13723407665688436
RThigh,0.14037142787314077,0.0682752062320072,0.12392019799503344
RShin,0.16338810494628606,0.09130195450588893,0.15392006865897537
RFoot,0.15809192325976698,0.1477586050796797,0.18569713405883742
RToe,0.08819147612772912,0.05644914423538931,0.0929635817131183
Hip,0.8718483604035647,0.824571985273977,0.8640245000445107
Ab,0.2714726725518434,0.223881910848134,0.2667428150434368
Chest,0.26883448951465994,0.2240027283648533,0.2623433691401053
Neck,0.28188553879168,0.2232086944656414,0.27245829112652487
Head,0.2782309450880411,0.21894795046948687,0.26972559727698536
Acceleration,0.054102653599401175,0.05270112106338697,0.05835556547485421
Velocity,0.04842474084824428,0.048453689044940476,0.0494336369246555
Position,0.0476207913924691,0.047620944150580005,0.0476560317463197
Joint Angle,0.46879752414093334,0.43254781716889634,0.44384350735291767
rotation,0.5246791594435057,0.2801428789328792,0.5013853243660849
Overall,0.2861499754179874,0.1638819115417296,0.27452067805620234
