Column,pre,main,post
LShoulder,0.21738926901154793,0.22459799048466056,0.23325981003483603
LUArm,0.14577138870958234,0.15574411938052862,0.14382299492162023
LFArm,0.1794714254030489,0.21608409363026762,0.1809139943840742
LHand,0.029377258117418974,0.04063016927569674,0.02244358673778554
RShoulder,0.35693625701770787,0.3596126293847241,0.33492075799413745
RUArm,0.16721458639049774,0.16933303971321859,0.17806752115899283
RFArm,0.16105319366346477,0.13849650146967943,0.15590709862946112
RHand,0.0941910398179103,0.09068766140313686,0.1044165490799007
LThigh,0.18328686553350132,0.1872047828911023,0.190842581399507
LShin,0.32258898999128227,0.34441341642884177,0.36570685674408365
LFoot,0.18771753932989232,0.19808717751599178,0.1968240991346454
LToe,0.13973959848801487,0.14236421232834226,0.15109511268138
RThigh,0.18853338927886615,0.1879005714100652,0.19060693337089438
RShin,0.19057896857870094,0.2004022315125576,0.21126457741855947
RFoot,0.3584347025190764,0.35630957680899683,0.33171423213774803
RToe,0.18066656516081422,0.177145763291239,0.16505371516895123
Hip,0.9373241670287948,0.9298634174306105,0.9254580763107516
Ab,0.33913484276298367,0.33005784933105164,0.32573258383555004
Chest,0.3366216475343887,0.3269451334858339,0.32302661179887016
Neck,0.3041029288967512,0.2737217233807978,0.30460393412995596
Head,0.293303893551296,0.2640238911609697,0.3034313040970594
Acceleration,0.048070865700407715,0.04775057160425979,0.04778078597861204
Velocity,0.047801206721438505,0.04769477799702472,0.04773821788729863
Position,0.047702914682279274,0.0476610837679163,0.04774861287062809
Joint Angle,0.469137605272074,0.47538498808685853,0.48596635621683915
rotation,0.8022604865332192,0.8119378037187716,0.8048045013058642
Overall,0.42498170060774926,0.429799443743344,0.42627655708824613
