Column,pre,main,post
LShoulder,0.27402514418022406,0.28969228870844504,0.2973929519523028
LUArm,0.16135156004401702,0.1432431757965423,0.14702792785864155
LFArm,0.17006851451697647,0.09072440778667579,0.049406385485024164
LHand,0.13198150541425457,0.04861466558227735,0.02019837573698701
RShoulder,0.2182280207556126,0.22265557917838927,0.22759535597098607
RUArm,0.3178310823080406,0.2954987784969324,0.29922238291061465
RFArm,0.20511851258159405,0.1300039795011258,0.09382068492821723
RHand,0.12610335414317833,0.05032753994696956,0.033732964581712335
LThigh,0.18546837413371942,0.18621699927698115,0.1905118171132857
LShin,0.24453459982398523,0.2516039191300462,0.26244580239079296
LFoot,0.2811131058316845,0.3130481474526741,0.30030746803236685
LToe,0.12308415851415692,0.14981440362269474,0.1509174247240541
RThigh,0.18042679267287692,0.1813650704419828,0.18563554510574454
RShin,0.28702166031461956,0.26560802148081364,0.2625309273539044
RFoot,0.34504954697967755,0.3423636392701317,0.3540559613042833
RToe,0.19528856220722923,0.1921771507283341,0.1982117583191697
Hip,0.91519683762459,0.876440710968432,0.8653352709813994
Ab,0.3185317315551729,0.2887925684893258,0.2736022364515166
Chest,0.31635892623642964,0.28173909172942285,0.26971010314440064
Neck,0.3182361317266348,0.31177316632758084,0.29676335140120996
Head,0.309158273449221,0.30827227375166294,0.2930050967645714
Acceleration,0.07207395947686483,0.07752082974507293,0.07127417875761448
Velocity,0.06561667729367833,0.06910582997344351,0.06694186412795981
Position,0.047668960237662185,0.04773885077358373,0.04773545217871843
Joint Angle,0.474547470683476,0.4463333811895483,0.414861193106962
rotation,0.8362487465966517,0.7611356054300088,0.761871006920372
Overall,0.44195885341715685,0.40443722810179616,0.40480322954954523
