Column,pre,main,post
LShoulder,0.22098590065582063,0.2485828878284061,0.20546175083862953
LUArm,0.10916669376746642,0.15405829524680287,0.14264595490725682
LFArm,0.071051762502292,0.17669305887898148,0.14295537663756336
LHand,0.046574771084884684,0.12521336751931433,0.10149596438074644
RShoulder,0.24593955110498147,0.2598317978207624,0.25148867586316165
RUArm,0.13728159151710018,0.1419678432333122,0.12392837222314249
RFArm,0.18725261960991327,0.23334598388376962,0.1750093641567953
RHand,0.10403415080800923,0.12088559726588934,0.09666489542068858
LThigh,0.16471279284776447,0.1799277532812094,0.16795405046540632
LShin,0.30972851814146246,0.3300429928634449,0.28826356018940336
LFoot,0.2563869373680405,0.28616799449629404,0.2508256647595235
LToe,0.18445749702894915,0.18698569444741614,0.17195914326382464
RThigh,0.15136996345579856,0.16907353181220725,0.15867887966187316
RShin,0.16812399936800732,0.14468228148506032,0.14406927319546198
RFoot,0.08976944028871928,0.007751150742291707,0.01038969208674159
RToe,0.12624902687404999,0.11134898640769073,0.10485449612943298
Hip,0.8916019453770188,0.9168677618662813,0.909240077676715
Ab,0.282068262712882,0.3068819472758687,0.29812910955308414
Chest,0.28450020820546795,0.31294254722316706,0.3052196561426023
Neck,0.33750660238984104,0.3386117366260982,0.310329933928218
Head,0.33157916291332434,0.32560677920283965,0.29536514299817607
Acceleration,0.05622868262540061,0.055733952884464553,0.0576793446221896
Velocity,0.048254943477972004,0.04964794077485118,0.04998604384999965
Position,0.0476613205767711,0.048007602351990655,0.047865624004279045
Joint Angle,0.403130357544517,0.43429141580147157,0.3851065368143486
rotation,0.6712402569666348,0.742885298031245,0.6658962353122032
Overall,0.359450788771703,0.3954464501916178,0.35688092965824114
