Column,pre,main,post
LShoulder,0.32686428125453315,0.1312988721514686,0.3099899101973743
LUArm,0.15855975871365374,0.09561637586191492,0.16019117885137335
LFArm,0.29301514744529944,0.19128931305308577,0.2718519644480286
LHand,0.14547428306342802,0.13804096751026967,0.11779229431006208
RShoulder,0.3158128271213041,0.3018861074102709,0.30466791278950744
RUArm,0.17769538798845322,0.17245118016353753,0.14170239972740656
RFArm,0.3260909375427855,0.28154479772845764,0.24944161567791728
RHand,0.16227959279084614,0.14906014857341301,0.1408440916906513
LThigh,0.18922028306347044,0.1843877700057625,0.1687030295463367
LShin,0.276609435508557,0.2458341584322736,0.24095305635671466
LFoot,0.28214677664282606,0.3079216559590753,0.28606591018349137
LToe,0.1914631265912428,0.1846038814599716,0.16987151339109413
RThigh,0.1711774377357071,0.17287268000178627,0.15382597717298008
RShin,0.2677146392713178,0.304115334571795,0.2834070996616157
RFoot,0.2823067267920091,0.29171060381388886,0.26496436507354776
RToe,0.13496083809166834,0.156509199933179,0.12603417736267045
Hip,0.9093319009987442,0.9053339465929949,0.8760675869822563
Ab,0.3057620455414135,0.2989642139286067,0.2660053108099175
Chest,0.3040255822231188,0.3011354513345466,0.27050881246476327
Neck,0.2602897999269301,0.3167004511898339,0.3056704460732316
Head,0.2698630060625159,0.3196725063612031,0.315367543891398
Acceleration,0.04911159628825414,0.04990795569219746,0.04904393398351908
Velocity,0.05328978929237562,0.04883588951511788,0.04820216789122028
Position,0.052580511094037254,0.052947419047140065,0.051939061669853105
Joint Angle,0.5851906422865648,0.49444417786691613,0.6305948458155062
rotation,0.8547725485014196,0.8181336279062971,0.7498936099457718
Overall,0.45367652979772843,0.43554052347671857,0.40091633580781255
