Column,pre,main,post
LShoulder,0.32924377599454485,0.3344274952609518,0.3371655130750763
LUArm,0.1488442917153691,0.14495053192067206,0.15053333907282118
LFArm,0.190152699535656,0.19372620552141911,0.20856922118897944
LHand,0.10029202627708014,0.09654733052618664,0.09763483202468667
RShoulder,0.27801888106879025,0.254889733535235,0.3024668743080111
RUArm,0.1566436438652701,0.15160010323017653,0.16711021672629747
RFArm,0.25800209337139635,0.2466187082885667,0.30833204755690874
RHand,0.12487713910606564,0.10835221838288177,0.1378968015166026
LThigh,0.17335366734040725,0.17198624072208663,0.17549000282487823
LShin,0.258618631109482,0.23473648369373626,0.26631712524660833
LFoot,0.26654716910144505,0.24518379561165765,0.24552426511729916
LToe,0.19422662755731043,0.19480894892665315,0.17481464609994388
RThigh,0.15267168618702945,0.1486340920157834,0.1714378830918597
RShin,0.26815478613243254,0.26488229232415017,0.3216789015558047
RFoot,0.2104108143489308,0.17801384490910596,0.24087428434036334
RToe,0.12169813327522871,0.12575565638695993,0.16177123498692372
Hip,0.9135170424594634,0.8924416470801864,0.9192212562707359
Ab,0.3032245692720314,0.28383555215998,0.3146834383475909
Chest,0.3008416224643526,0.2834045749885897,0.31486237472218354
Neck,0.2057019182131401,0.2021992833534721,0.20556071886470756
Head,0.22351283293657312,0.21211940082261832,0.21039761623943506
Acceleration,0.04831517730142755,0.04816376696083029,0.04837375632312883
Velocity,0.05040398177736287,0.0493804199641326,0.052633759289270166
Position,0.05050162327922216,0.048627907512764655,0.05155596096785727
Joint Angle,0.49521889815043085,0.4536594711668993,0.5511780251658016
rotation,0.768574888087491,0.7496281462232443,0.8002475991168889
Overall,0.4095382556833565,0.39912802686800425,0.4259017800423731
