Column,pre,main,post
LShoulder,0.231256306611144,0.23731296006694652,0.2450062719992328
LUArm,0.08697715068714754,0.0881583275408253,0.08788629447915294
LFArm,0.09529178972500771,0.23611074440635077,0.19044236545036505
LHand,0.0677068321076047,0.12646236847309839,0.12613051605595965
RShoulder,0.1847920214983385,0.20505554096592174,0.20998854047969276
RUArm,0.1260305127854656,0.16260011834602642,0.1513658291584113
RFArm,0.09714584441388915,0.19434375060338066,0.19948766346126695
RHand,0.03399777313902884,0.10514055166956046,0.09173621893660414
LThigh,0.14689361290056777,0.1681758571929632,0.17002968025472903
LShin,0.19182980583513837,0.2016125721618397,0.1981441970166658
LFoot,0.25247775467247174,0.2973048928354823,0.27439091841437746
LToe,0.16976661206982022,0.1867829750785127,0.18031818832344088
RThigh,0.16802349744660286,0.1828637948492869,0.18724309544144918
RShin,0.2361384398328254,0.2719277339698622,0.2811429261099906
RFoot,0.2747873445899582,0.3004476177605005,0.31799866972131285
RToe,0.14369700673916236,0.1544956502693971,0.16073613764396127
Hip,0.8919300875933505,0.9155037091442346,0.9127296254314372
Ab,0.28789455966821736,0.31320899724723206,0.3101035640404898
Chest,0.2915457678977159,0.31446213380297955,0.3129738785960292
Neck,0.3138096350814222,0.32426553506091355,0.3319772583382121
Head,0.29465215708152737,0.3133201496241213,0.32069116415923393
Acceleration,0.05221269810773079,0.05538149944964759,0.05607991478890306
Velocity,0.048495268403343936,0.05031030967485018,0.05134785193934486
Position,0.04764588480841878,0.04782812841709604,0.04809226221470893
Joint Angle,0.44943598855017564,0.5282532871096843,0.5162497577329572
rotation,0.6262011026466905,0.7475935916272499,0.7443376548652518
Overall,0.33692349372755465,0.3977108600221729,0.39621495853998034
