Column,pre,main,post
LShoulder,0.23494439256980354,0.28909785289387047,0.2701181883023548
LUArm,0.14898471208667957,0.14876964429786196,0.1581139052581303
LFArm,0.15786851997161502,0.15315019224179632,0.1484510363741919
LHand,0.08802902976906217,0.1085075980326183,0.10406851078860699
RShoulder,0.23044892980679577,0.27462234347027287,0.25493559269787586
RUArm,0.1521557654102268,0.164309283806288,0.16348326832876386
RFArm,0.2321031851572645,0.2841313251686867,0.254331878016126
RHand,0.156828799684745,0.16849738153330932,0.17031941093011793
LThigh,0.18053530481330096,0.1847086305896848,0.186047401713021
LShin,0.26025258529800716,0.2759160981981603,0.2802678024373221
LFoot,0.2120865220644935,0.2594178556030517,0.24583150330229792
LToe,0.15545042918677737,0.17302332787185293,0.16982940507767588
RThigh,0.1804470941930481,0.18639903805323002,0.188760351604551
RShin,0.3101510506265214,0.3126486055449187,0.31650748980813287
RFoot,0.3247933538071492,0.28552467282721544,0.28725731926902537
RToe,0.19601072200692596,0.1766939715068655,0.18265380801046754
Hip,0.8550547930421987,0.850441056024417,0.8483275905619369
Ab,0.2430769331516851,0.2414407104574906,0.2383300930583055
Chest,0.22439547415151972,0.2286000096558044,0.2240212216927641
Neck,0.2997927624343253,0.3222540639824925,0.31422479795657876
Head,0.3136090489439241,0.3264446550929258,0.3179949538760277
Acceleration,0.04832907418865552,0.048930465240773824,0.048792513997489274
Velocity,0.04780735686204408,0.04811252605005908,0.048118036946107084
Position,0.04762669336267937,0.04764555550337469,0.047650946159120036
Joint Angle,0.4571938031039961,0.5162906831203994,0.4741983300853166
rotation,0.7905096711166688,0.8273996261726888,0.8276564492511195
Overall,0.4190681822396741,0.43752259083803163,0.4376536977051197
