Column,pre,main,post
LShoulder,0.19981907555783343,0.2351248581189442,0.19211186438208974
LUArm,0.09211002548572149,0.09799115149810997,0.07590216831152957
LFArm,0.19999649019737348,0.23494382724772553,0.1530999999648247
LHand,0.1351806912126111,0.15040665992757063,0.09039326620665586
RShoulder,0.24555154770401333,0.23138929765741034,0.22471504439561082
RUArm,0.1432161499280818,0.16349137207654366,0.1075988190032658
RFArm,0.17266204177518443,0.2726489405119147,0.12413695411669952
RHand,0.08565463098873446,0.10838495016525215,0.06638357576705797
LThigh,0.1573137739558377,0.16745075115989516,0.13670446220596186
LShin,0.22426620250592091,0.20282506231369762,0.18203355397292423
LFoot,0.34280068870289626,0.3494528263401407,0.31711759459963645
LToe,0.19134204296796423,0.18174295969751517,0.17892993761032816
RThigh,0.15330329145904414,0.1810418142091897,0.15082280608479864
RShin,0.2112645273224692,0.3167338851267299,0.2620952607546422
RFoot,0.286758720587376,0.3011531661731285,0.27735366769078207
RToe,0.1380992606200943,0.1352888873907396,0.12359067854122321
Hip,0.8884523187635915,0.9162799981786482,0.8721710718713893
Ab,0.28284784803201474,0.3125237411462352,0.270717623280425
Chest,0.28884666137408066,0.32285836984664235,0.2767173720060896
Neck,0.3139468179872023,0.34901241158774904,0.29569530629157875
Head,0.3030292158403859,0.32762484115997,0.2821973783821916
Acceleration,0.04888459479076047,0.04878575263433708,0.049358346058163145
Velocity,0.04810987975642896,0.04988024571874913,0.048895334307378434
Position,0.048348126812773354,0.04847701869856082,0.04777281373982977
Joint Angle,0.5044796831371966,0.6041400211912487,0.5193057383107591
rotation,0.7183946551540754,0.779772000464964,0.6150956369236241
Overall,0.38337139098342443,0.41412450958176245,0.331434225331727
