Column,pre,main,post
LShoulder,0.22750324179459872,0.23471446966270296,0.2582356673655891
LUArm,0.15167369036523218,0.17534289986403165,0.174523301060997
LFArm,0.14407130967563664,0.22343921397313718,0.19829412942978608
LHand,0.07563160829582494,0.1366561309591483,0.13514666423928048
RShoulder,0.17407813709044467,0.18651320356373177,0.19891427288108535
RUArm,0.30345405976023854,0.28396522942545166,0.3056264569783102
RFArm,0.20134139581738256,0.19078790150542269,0.208805656359202
RHand,0.11531553146962796,0.11846130871433085,0.14502972808744102
LThigh,0.17767668354757188,0.17781215088499838,0.18861756241834893
LShin,0.25652503027142387,0.30234527156788205,0.3122772793173161
LFoot,0.23914092273687318,0.20091612250635357,0.20316059974710693
LToe,0.12793289326716858,0.1205011690854702,0.11905666694512887
RThigh,0.1806711997870952,0.1680927918211101,0.18098294597075174
RShin,0.3053086530344498,0.22848636726901492,0.24828121450955223
RFoot,0.32414097377498496,0.31090837626538387,0.34196638693544607
RToe,0.16490875910201988,0.15488390818661021,0.1686026821514232
Hip,0.8943600513062382,0.9350783265242375,0.925776021944251
Ab,0.28510199119284907,0.33440961276030307,0.3270975541438458
Chest,0.2894952191658662,0.33501966156754276,0.32683747207076863
Neck,0.236768090719838,0.21188241433687674,0.21857308447179005
Head,0.2276996658218379,0.20966128948797122,0.2208760666213203
Acceleration,0.068978835411894,0.06754582392247745,0.07026324295369674
Velocity,0.06525707033402513,0.06435282103187961,0.06736093119361067
Position,0.047631036483845375,0.04770201041100134,0.04773844765099294
Joint Angle,0.3707941531335915,0.37359517722466296,0.37520930441092654
rotation,0.7920245675266899,0.8101962824556844,0.8512295385691993
Overall,0.4198278020052676,0.42894914643334286,0.44948399311009607
