Column,pre,main,post
LShoulder,0.3206270830104537,0.3039485109388823,0.3099130322874334
LUArm,0.09484947859079859,0.07970625946529843,0.08318641577297314
LFArm,0.13239533399611128,0.1618985486648261,0.12552523871211496
LHand,0.056660319276715186,0.06655592547445753,0.04493025028083105
RShoulder,0.260137979714228,0.2571831913574404,0.24728425134544701
RUArm,0.11907499954134737,0.12395349512123052,0.1082560940313921
RFArm,0.08476871920711057,0.10360170128814396,0.06575433780798665
RHand,0.07587624535053551,0.09689062767231141,0.05041055395556362
LThigh,0.1699464787565261,0.1607652888198237,0.16761282984363995
LShin,0.23345765225140797,0.22807216899639887,0.2087899300337432
LFoot,0.25037373376371097,0.23440233377615016,0.24008376286708674
LToe,0.17471145680402608,0.16148649204881343,0.17529561796609333
RThigh,0.17383627456180045,0.16920763340178605,0.17500294668432187
RShin,0.26217103593624735,0.2952290412382816,0.2753525498919833
RFoot,0.2015033390488336,0.2052322233277158,0.17340552551658997
RToe,0.13241502906442965,0.12192055679288193,0.12440846621769244
Hip,0.8653023559458448,0.8487078741216797,0.8450037039339267
Ab,0.25694538252715093,0.23357705131252565,0.22836454532094236
Chest,0.24556008860776904,0.22434290961281764,0.218871732047415
Neck,0.2585416658907437,0.265440255411508,0.24697937534718467
Head,0.26850499520997184,0.27977643572851885,0.25312033298647724
Acceleration,0.054832163154078725,0.05143936236917306,0.05084072491185169
Velocity,0.04782916812108538,0.04776315432324127,0.047709921708045305
Position,0.04762132766180743,0.047620346194856375,0.04761971904562369
Joint Angle,0.44303318136078856,0.49344805124528446,0.4206664029083182
rotation,0.6666862755273645,0.6392348880002666,0.624055993227788
Overall,0.3571538015945859,0.3434276170975616,0.3358378561367058
