Column,pre,main,post
LShoulder,0.25882105131886524,0.272098022596013,0.318248742210972
LUArm,0.052593485866019696,0.0777146175044577,0.09162938603237689
LFArm,0.15461537449584567,0.17527008133694977,0.17327262712227326
LHand,0.0335305224426782,0.04589648404571705,0.060614234514549156
RShoulder,0.17437162530894218,0.2265530588034019,0.25718162890253465
RUArm,0.09825499405730634,0.1195863593435518,0.14245961919950617
RFArm,0.15441670408932157,0.232272631724448,0.2017092318880948
RHand,0.0692264472687636,0.10269142348049405,0.10702606441789649
LThigh,0.11191728237270042,0.13895468300060498,0.16129178660651244
LShin,0.1529240119007972,0.18706762119204137,0.20049403098308188
LFoot,0.26677202727246063,0.279259078872066,0.31561084384294
LToe,0.13044585848720697,0.1464964906812757,0.17994156728371774
RThigh,0.10323611290691856,0.13067158408485208,0.15933261899065915
RShin,0.13743908270589875,0.17655760254861358,0.19239999472397468
RFoot,0.22449837594807714,0.24208303071575502,0.27230482465965034
RToe,0.08005064497201289,0.10535735995546829,0.12180744674594064
Hip,0.8154522874793365,0.8577023362208076,0.8836399952551398
Ab,0.20129296015452872,0.24529533278389506,0.2717114488510438
Chest,0.19987008289140826,0.2444129720239145,0.26860081301331307
Neck,0.23939744711049765,0.26026046637039874,0.3184239405962477
Head,0.2344486825975109,0.24653239752709963,0.3048258979530746
Acceleration,0.04840173047639212,0.048127742450999274,0.048264043759862374
Velocity,0.047981702576794176,0.04861904938275281,0.04831482790559279
Position,0.047630172861180514,0.04812323478718409,0.04771699967510584
Joint Angle,0.4981504715040965,0.5422509964689181,0.5413983871706896
rotation,0.4630017798589664,0.5812278093691722,0.6925754180115091
Overall,0.25531597636007347,0.3146755220781781,0.3701462088433075
