Column,pre,main,post
LShoulder,0.23356087477997067,0.2523999976734149,0.24339126038887343
LUArm,0.0812707590440362,0.08021486245739028,0.07585105260277866
LFArm,0.09164086262849412,0.2478575739753316,0.17487544201965438
LHand,0.05355297099273783,0.12233175497117252,0.11967540014286362
RShoulder,0.17300351054165025,0.1955126314192354,0.1867449673109049
RUArm,0.12922210311686275,0.16267515226747728,0.1379574675276946
RFArm,0.08156497465449515,0.1809477204634829,0.1506610259287482
RHand,0.03867336843453303,0.10641534975075552,0.07345311395479594
LThigh,0.14420740589888148,0.1621163587903248,0.1508890744765879
LShin,0.21178170390069914,0.22632138784169983,0.20578528685240025
LFoot,0.26596770689159166,0.3047576889802585,0.279682032157541
LToe,0.17750671251422487,0.191758750801756,0.18434098899240975
RThigh,0.15723065235856495,0.17082784885843952,0.16285889360346817
RShin,0.22821098119534272,0.2811325245490455,0.268307375892818
RFoot,0.2637369749514057,0.29286588974348027,0.2791331939552239
RToe,0.1428952028686289,0.15158307221712844,0.1470771324903302
Hip,0.9000038068447165,0.9082227194467376,0.8932656560123402
Ab,0.2916282400041713,0.3118949756077055,0.29841969777853194
Chest,0.2966666507859051,0.31471437064873076,0.3027520903914004
Neck,0.29997726406647296,0.32547991900783974,0.31938821943546325
Head,0.2751656188337538,0.30506160181434816,0.2973801015061408
Acceleration,0.05019974593293729,0.051787350889489804,0.05063446429781258
Velocity,0.04784339266588006,0.0493636767928455,0.04809575846563306
Position,0.04763054710786283,0.04775782119705242,0.04786046623997705
Joint Angle,0.44588511620447735,0.5488271954152785,0.48222557632256846
rotation,0.6153445042008721,0.7411590015770722,0.6968605879850274
Overall,0.3314875256543674,0.3944584113870623,0.3723605271125022
