Column,pre,main,post
LShoulder,0.3378782990703809,0.36946600503283594,0.36766583961309734
LUArm,0.10745805362662975,0.10207013247478165,0.10388657061325343
LFArm,0.21221108325048577,0.21698271974315417,0.2043194486017828
LHand,0.15973178918430905,0.11831989829831574,0.11277812206621116
RShoulder,0.31193708880885934,0.31760196576215804,0.3267400091663805
RUArm,0.16133407384473775,0.16809423410102092,0.16633929820730065
RFArm,0.2611954638367845,0.2943551734273633,0.27705553607541367
RHand,0.18525536774815696,0.18003146447147553,0.17617261390919908
LThigh,0.1841574076937755,0.1948234566375204,0.18603893437204033
LShin,0.3444908111880687,0.3608619646694043,0.3336356258102086
LFoot,0.2069098919614198,0.23598458882664972,0.22316646559436776
LToe,0.17698337351372492,0.1877279141380903,0.181013088782497
RThigh,0.13757665030201996,0.1698396776394054,0.16987325087590505
RShin,0.13733065068353814,0.2526892561247218,0.22493851302994372
RFoot,0.08978081102690813,0.09936692361968527,0.1654043060672451
RToe,0.06435551336794053,0.0794992425728163,0.12761813634092561
Hip,0.9461903478394896,0.9573898827984252,0.948874487066572
Ab,0.34676634371676796,0.357412129543435,0.3574120013624926
Chest,0.34670234947614087,0.3565583342398785,0.35711770870762816
Neck,0.3315354245596123,0.34016098349208657,0.33480430169439884
Head,0.33499038437764256,0.34127558825682536,0.33661305613654663
Acceleration,0.05227196366916539,0.05265820900198214,0.052820187357562345
Velocity,0.05115426477229956,0.056208294122886665,0.05508494465946127
Position,0.04986722118317312,0.05106348810783987,0.05135511141425499
Joint Angle,0.49895985736574316,0.564701340662812,0.5371756570574011
rotation,0.7795744243845999,0.8154066174061054,0.824088246194505
Overall,0.41472082278388644,0.4332350527569727,0.43772167880437995
