Column,pre,main,post
LShoulder,0.3076090522569381,0.24996341988317072,0.3056046950654812
LUArm,0.17609868639525478,0.15178262979466736,0.1888955907873002
LFArm,0.24197905030805958,0.22135547847322815,0.27276115902333387
LHand,0.15306427722594604,0.14087395087735935,0.15628829705802474
RShoulder,0.2255801138018835,0.20386411786923733,0.21905522751503942
RUArm,0.28302598345405355,0.271152181130686,0.29297159303367787
RFArm,0.21998684812647853,0.2011846561006405,0.21960416632583707
RHand,0.18429078144474959,0.18053705714612386,0.1836300242483342
LThigh,0.17939526678534082,0.17836449711525842,0.18806400664672754
LShin,0.28302079545488906,0.2733283917915409,0.35540961324129905
LFoot,0.24210277657168086,0.2665976556687797,0.2705462312627741
LToe,0.13262059568241638,0.1475346522981927,0.15057305729215714
RThigh,0.19170267540122607,0.18393233981062168,0.19230795762615488
RShin,0.34759251566841276,0.3319662972985606,0.3084939728510558
RFoot,0.33001715222641553,0.33940438846407484,0.35414089832452067
RToe,0.19270891342718613,0.18879743107090735,0.19368597111973623
Hip,0.9241613865223389,0.9118545052941075,0.9184481457460688
Ab,0.32324299260258693,0.31344876896690205,0.32117040412685344
Chest,0.3286569394905234,0.3140794437177021,0.32252379331368514
Neck,0.3603737226898995,0.34671675669794283,0.3667095846410676
Head,0.3543393392568884,0.34097355069295915,0.3586881902745089
Acceleration,0.06994875587397434,0.0689196848262056,0.07052870623552775
Velocity,0.06278915486193973,0.06303799203113018,0.0676301394658912
Position,0.047665428632615664,0.0476910785655882,0.047847591986280524
Joint Angle,0.547808504683392,0.509657410863937,0.581422312807171
rotation,0.8775145814172074,0.8472136158633122,0.8957090745029778
Overall,0.4625900050249115,0.44745234721445015,0.47177833324462914
