Column,pre,main,post
LShoulder,0.17942340718545954,0.14979954590391548,0.09125631996589144
LUArm,0.05359059113167732,0.0366946260001776,0.012075197295765266
LFArm,0.09148187904188203,0.07044136829644555,0.058634919841723136
LHand,0.022630958023151713,0.016598046129578107,0.007635796077976144
RShoulder,0.2029047717271136,0.1647013982538991,0.12098457292166673
RUArm,0.09314142752916686,0.0639551259875299,0.0158400980212835
RFArm,0.2202406908518552,0.19058801655456264,0.12600515463575218
RHand,0.0802524680989043,0.06079399084927236,0.0203559935520629
LThigh,0.10279230523569993,0.07297069145909511,0.026526009242686464
LShin,0.2560687556091295,0.22534674180525746,0.17739969329786215
LFoot,0.2903979330912274,0.2514008513839553,0.17707620827898427
LToe,0.12525430155385608,0.09131143641952656,0.03788437893017235
RThigh,0.10161519334131282,0.06977259428050192,0.02334240040350174
RShin,0.20064267626235116,0.18174643993450998,0.1436439540579273
RFoot,0.21685154086483077,0.16387376983066276,0.11105647624510279
RToe,0.042372656282949034,0.029854475521731476,0.009349585609325455
Hip,0.8737623343770501,0.8223609941568683,0.7621173639062051
Ab,0.28394863421011907,0.2324015508250273,0.16799096852130496
Chest,0.28709881218250327,0.23393008477640756,0.1688458855480649
Neck,0.14318868811219743,0.12052893652564824,0.0671403487969767
Head,0.11984905420408824,0.10212759939906106,0.06010984239633561
Acceleration,0.04829961931902875,0.04868770512329104,0.04929579002035696
Velocity,0.047884504994051794,0.04789419325359425,0.04782222547873335
Position,0.04767447399396549,0.0476674853746815,0.04762528966429863
Joint Angle,0.5959980588902944,0.5564383661601487,0.49616031346095046
rotation,0.43290724288088517,0.30643539383631463,0.11207855521586055
Overall,0.24029085843742534,0.17705143960549813,0.0798519224400796
