Column,pre,main,post
LShoulder,0.2702090715510007,,0.20627781871154488
LUArm,0.17127971564090672,,0.1341129645645905
LFArm,0.29834869915136153,,0.15547994452132238
LHand,0.16941347935053241,,0.10760884351355318
RShoulder,0.3626259379562032,,0.3022116223280178
RUArm,0.1664257862530633,,0.14803572297822942
RFArm,0.28805480166044645,,0.1316160545504942
RHand,0.15738424419409952,,0.08962907446693294
LThigh,0.18612437553690503,,0.17228267767530653
LShin,0.2846401345719317,,0.23517171789742716
LFoot,0.2898806981821323,,0.2755560679248702
LToe,0.18910461734679276,,0.18781279380223379
RThigh,0.19328742763335321,,0.16805962348445605
RShin,0.280875069628252,,0.22277378624424546
RFoot,0.23128926091891633,,0.2466011951875969
RToe,0.15892540664352012,,0.13260451428592612
Hip,0.9561752831570512,,0.9119264109607172
Ab,0.3584024140161639,,0.3153553839130556
Chest,0.3556492103940405,,0.30942128391040524
Neck,0.3489017914966313,,0.331130473550961
Head,0.31833285519277643,,0.3179834542365201
Acceleration,0.048246558093169904,,0.04955954768137062
Velocity,0.05329835140493777,,0.04879280584645128
Position,0.04852500679501728,,0.048036763424729914
Joint Angle,0.5820058706113891,,0.4465737574504075
rotation,0.8959602965073177,,0.7501087560612805
Overall,0.47224265165116747,,0.39907275974300516
