Column,pre,main,post
LShoulder,0.262987965383514,0.24289702399740634,0.2551608066205785
LUArm,0.15542732171297524,0.1597210182371493,0.1650141013423325
LFArm,0.2715824374752912,0.22905100197147946,0.27198377704662396
LHand,0.13737992536618424,0.16476249607564913,0.16659548324135168
RShoulder,0.2973918131747985,0.3191414760715707,0.31964762888915976
RUArm,0.15230576919208494,0.14963270755597943,0.15084027146595724
RFArm,0.2315602117760532,0.18103822253963833,0.17553477716770216
RHand,0.09461112456353074,0.08620798585711802,0.0864441092677476
LThigh,0.14163652806762145,0.1480079255061809,0.15186821187000524
LShin,0.2771525916670399,0.25667265737466066,0.2766563360792092
LFoot,0.18808274874835032,0.23480360176960188,0.205040556614914
LToe,0.14823572460304266,0.16719569743511492,0.1563169219374094
RThigh,0.13276450128933773,0.13973428980228425,0.14510812994480246
RShin,0.20418967133558447,0.26449785254359387,0.2018730338889573
RFoot,0.28352271866368256,0.23476972125067633,0.2335874151223448
RToe,0.14714964987958465,0.14557498388836948,0.14027519764152557
Hip,0.90437323156644,0.8877797252873774,0.8985031470868643
Ab,0.30521649322345346,0.283362782642614,0.3010246586154655
Chest,0.3046226689731963,0.28269645794676973,0.3014596470218971
Neck,0.1840573333204203,0.17600569889686085,0.17723954203569928
Head,0.1765480937537197,0.16484711630977217,0.16412650993558237
Acceleration,0.051996714085125205,0.052730194727439256,0.05308893414645686
Velocity,0.04861320088256422,0.04840546057939305,0.04897798266515652
Position,0.04765108315663571,0.047639153074408,0.047634382969599445
Joint Angle,0.5335261790332855,0.47520943968347135,0.46269926890735186
rotation,0.7016728657706963,0.7193043496644252,0.7298029682659808
Overall,0.37466197446366595,0.3834717513694166,0.38871867561779017
