Column,pre,main,post
LShoulder,0.20135294931581652,0.2158621784975431,0.1999474559054164
LUArm,0.08900785145756931,0.003359115175401356,0.0034245011869685205
LFArm,0.16757763567899592,0.09051093705808781,0.0842423122881483
LHand,0.10354963441254068,0.08836085484529085,0.06637381431605002
RShoulder,0.17108838016511277,0.1618269398599657,0.13331887886776111
RUArm,0.27697612986699494,0.2565074627562354,0.2332570809688089
RFArm,0.16817944117682035,0.14978339302924656,0.11649533112727439
RHand,0.14642162088420516,0.15017269536591463,0.1236660210660672
LThigh,0.1426853658365448,0.13620612217754186,0.11121166756662695
LShin,0.2631375058648012,0.2778311134796565,0.26035480302814823
LFoot,0.20085016740783948,0.21607983477168005,0.2021811107159941
LToe,0.10281036856276418,0.1140450219838602,0.09836788004942298
RThigh,0.13624134436476942,0.12900405618966865,0.10970598031212064
RShin,0.23889442707213765,0.22376902073863683,0.2106905353805514
RFoot,0.18901147175071356,0.2199840386799396,0.16352253749008985
RToe,0.07634020460671549,0.0721537646338168,0.04968797362406026
Hip,0.8616185221025875,0.8738102555449745,0.8601135469574871
Ab,0.26621966909045613,0.28206807482380797,0.27034847650000915
Chest,0.28030118260530557,0.2888236838161139,0.27522119326596517
Neck,0.21085794506857547,0.19701981153447376,0.1531089354438886
Head,0.17877079047966957,0.15955712600315552,0.11591561594363435
Acceleration,0.07217610722963287,0.06629365929086498,0.06563242262369327
Velocity,0.06120474268076779,0.0606121613114191,0.05937089469900956
Position,0.047625302269421785,0.04762363675965573,0.04762134372413608
Joint Angle,0.37132884803934435,0.4134991931978736,0.40422026465981487
rotation,0.6465038207699838,0.5816043625648034,0.47541491322563856
Overall,0.3470645615197029,0.31461399966222964,0.26151812847488726
