Column,pre,main,post
LShoulder,0.15233250989539604,,0.13998129192443856
LUArm,0.060444090213615756,,0.06836112160146234
LFArm,0.1844874297633433,,0.18875295055623464
LHand,0.10297707642517409,,0.10902824155535844
RShoulder,0.19885671806293115,,0.17043364488776772
RUArm,0.0627180644984353,,0.05170632818676877
RFArm,0.07023944624612335,,0.05827204848523203
RHand,0.04894998898998346,,0.05425124591366189
LThigh,0.12380214106034478,,0.12199351346447936
LShin,0.19035862787245145,,0.19559468674853425
LFoot,0.2524932195993115,,0.23908229990370544
LToe,0.1487104712601915,,0.14733985353425025
RThigh,0.10155318070035693,,0.10489585158992257
RShin,0.18567182663654894,,0.18315144638172054
RFoot,0.16218641168772469,,0.18622042752753748
RToe,0.054182282475100665,,0.06729945940136639
Hip,0.8450581033765989,,0.820265084664739
Ab,0.24060282600796373,,0.21536755664483423
Chest,0.24669508301258922,,0.2200514588586094
Neck,0.25310651978657595,,0.22778853665281912
Head,0.2417135777200659,,0.22480819272344763
Acceleration,0.05940477467523188,,0.05799062535068015
Velocity,0.049047934049373174,,0.048645356544909084
Position,0.04762098899837394,,0.047620493971757064
Joint Angle,0.43042873613394433,,0.3926353965264119
rotation,0.4796980883951634,,0.48015118157808595
Overall,0.2636595386967687,,0.2638858377749215
