Column,pre,main,post
LShoulder,0.2853441274537466,0.24536948379767667,0.24523390901025746
LUArm,0.14629709717948994,0.15694934086933782,0.1548208940081009
LFArm,0.15828589210802504,0.1758444500263149,0.15817093228041787
LHand,0.10446603901221849,0.12225408051595986,0.11647904529721616
RShoulder,0.3198484342697632,0.3079737840358986,0.30947888543773844
RUArm,0.12715690720836811,0.11967518904187982,0.12312514853208653
RFArm,0.1311801327818557,0.13159682711992257,0.12592971191179536
RHand,0.10995943809414406,0.10249314760795018,0.11439692768850444
LThigh,0.17912179038103448,0.17950098799024614,0.17705256736761896
LShin,0.24556835456623133,0.27748088220613226,0.24800439120361945
LFoot,0.2913314471113097,0.28578043980235884,0.29615602226804716
LToe,0.1597311969829495,0.1497652196885192,0.14639883338819032
RThigh,0.17653748425386503,0.17871502428371577,0.17326251359197278
RShin,0.2031744681382548,0.21244311672442576,0.21240105109836685
RFoot,0.37113779624530097,0.36643237439422477,0.37222719256507875
RToe,0.19712782779613244,0.19595686042066252,0.1966830671055852
Hip,0.9203349652694357,0.9111212949328975,0.9186328614674746
Ab,0.314457396191513,0.3039466498166086,0.31201757133089836
Chest,0.2955102952782805,0.28812775789461514,0.2953858281576339
Neck,0.3177785839880401,0.29025523555721244,0.31204914340750023
Head,0.321809987393459,0.2950612039091498,0.3188548295005348
Acceleration,0.04920896965774846,0.049035078854119,0.04867130475090626
Velocity,0.04767450900138013,0.04769822562591696,0.04766633636419311
Position,0.04762018681372062,0.047620259436403606,0.04761954425370297
Joint Angle,0.4863759979746476,0.4719538599926461,0.47629019518285237
rotation,0.8024135525969166,0.7989077567735782,0.7960687100146997
Overall,0.4250168697053186,0.4232640081049908,0.42184412713420133
