Column,pre,main,post
LShoulder,0.25800016323919145,0.2281561794121993,0.21262388118862727
LUArm,0.14150275611350877,0.13470837375552683,0.1261135284566308
LFArm,0.28433563999825756,0.23006039010616897,0.20735443515572002
LHand,0.11741503602704402,0.10969951261370288,0.09248409905339021
RShoulder,0.2988458362001384,0.26681819266500784,0.25460911870358965
RUArm,0.16109740248342203,0.16625719585670576,0.16026265241420729
RFArm,0.23473149818183686,0.19876373770568637,0.1811907495001551
RHand,0.1789930625200071,0.16056199332693882,0.1680220804585254
LThigh,0.1714728192490707,0.15489627781320867,0.1534603808093914
LShin,0.28109929210684154,0.28020508869462246,0.2703182179603072
LFoot,0.25463876904169563,0.27929877732010006,0.27850121857035204
LToe,0.1890973902391857,0.18532332007020136,0.1880834590558386
RThigh,0.16851384924865367,0.14913804695499577,0.1551842249673309
RShin,0.21757613798056624,0.212065341734147,0.21669174036721928
RFoot,0.28740241724057725,0.23591841834382263,0.23564885008274777
RToe,0.14236968528367294,0.11923922817128565,0.11748463916489196
Hip,0.9208870904660534,0.877631289363755,0.8679625206719805
Ab,0.32018244518776845,0.2731449866579186,0.2598974782007873
Chest,0.3147412206692395,0.268169317235965,0.2547966045990231
Neck,0.32267876913314525,0.2999839101647446,0.28881356345005427
Head,0.3124437186078509,0.2979579538736913,0.27520414187189185
Acceleration,0.04854898301278865,0.048407140426087354,0.04822231507259841
Velocity,0.05080218944099986,0.04996011337421649,0.048191530430165073
Position,0.048431295043829495,0.048576885387969754,0.04792933939163206
Joint Angle,0.5693939578970005,0.5263085357310006,0.5001129098535153
rotation,0.7997043910734332,0.7249543658187163,0.7060085210889694
Overall,0.4240678430586313,0.3867656256033431,0.3769689302403007
